varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41200#W382	CAT-MUL	247562/106(247668)	-0.0234483815112474	-0.106254034768834	0.0469556795698426	0.545252711062248	LOGISTIC-BINARY	Operative procedures - main OPCS4: W38.2 Conversion to total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L743	CAT-MUL	247553/115(247668)	-0.0225264626020619	-0.101816613610803	0.0453131219003817	0.545349371733145	LOGISTIC-BINARY	Operative procedures - OPCS4: L74.3 Attention to arteriovenous shunt		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140928916	CAT-MUL	247436/224(247660)	0.0143741314001563	-0.0345822673919097	0.0589319286250173	0.54551514699073	LOGISTIC-BINARY	Treatment/medication code: olanzapine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131582	DATE	240135/7533(247668)	-0.00265621620022445	-0.0113421963486312	0.00588506798570427	0.545526980922613	LOGISTIC-BINARY	Date K20 first reported (oesophagitis)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
102730	CAT-SIN	35885	-0.00392404006871632	-0.0166503241317838	0.00880224399435118	0.54561538015168	ORDERED-LOGISTIC	White rice intake		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
26411	CONTINUOUS	211775	0.000483999031602318	-0.00108611505318103	0.00205411311638566	0.545726924799253	LINEAR	Income score (England)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
41200#S575	CAT-MUL	247581/87(247668)	0.022270475911591	-0.055739184795879	0.0899047288533901	0.545762391941805	LOGISTIC-BINARY	Operative procedures - main OPCS4: S57.5 Attention to dressing of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U264	CAT-MUL	247496/172(247668)	0.0163605048479657	-0.039809339158098	0.0668150513557587	0.545827737457731	LOGISTIC-BINARY	Operative procedures - main OPCS4: U26.4 Urodynamics NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100009	CONTINUOUS	35904	-0.00117068264231607	-0.00496968429096111	0.00262831900632897	0.545851624074611	LINEAR	Englyst dietary fibre		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
41272#X904	CAT-MUL	247406/262(247668)	-0.0145144131270042	-0.0641207526882589	0.0303929438855139	0.545896746337502	LOGISTIC-BINARY	Operative procedures - OPCS4: X90.4 Intravenous nutrition Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141173348	CAT-MUL	247497/163(247660)	0.0167598797388403	-0.0408863658263206	0.068410548999045	0.54599802440496	LOGISTIC-BINARY	Treatment/medication code: hydroxocobalamin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140866122	CAT-MUL	246434/1226(247660)	0.00632627219712492	-0.0146516312659985	0.0264477390137793	0.546006043518707	LOGISTIC-BINARY	Treatment/medication code: bendrofluazide		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#T111	CAT-MUL	247534/134(247668)	0.0183043459189413	-0.045003394515576	0.0745038439966051	0.546113552764246	LOGISTIC-BINARY	Operative procedures - OPCS4: T11.1 Diagnostic endoscopic examination of pleura and biopsy of lesion of pleura		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100850	CAT-SIN	35885	-0.00339201638959777	-0.0144079293609606	0.00762389658176505	0.546164920997601	ORDERED-LOGISTIC	Whole-wheat cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
41210#Y411	CAT-MUL	247448/220(247668)	0.0144871174396717	-0.0349876558685028	0.0594693052205037	0.546368177418098	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y41.1 Examination of organ under anaesthetic NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y411	CAT-MUL	247448/220(247668)	0.0144871174396717	-0.0349876558685028	0.0594693052205037	0.546368177418098	LOGISTIC-BINARY	Operative procedures - OPCS4: Y41.1 Examination of organ under anaesthetic NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X292	CAT-MUL	241489/6179(247668)	-0.0029182942726967	-0.0124926078542875	0.00647868584487301	0.546463622549705	LOGISTIC-BINARY	Operative procedures - OPCS4: X29.2 Continuous intravenous infusion of therapeutic substance NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104220	CAT-SIN	35843	0.0041682846942785	-0.009379440408441	0.017716009796998	0.546485020384921	ORDERED-LOGISTIC	Garlic intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41200#C124	CAT-MUL	246549/1119(247668)	0.00658272700418656	-0.0152934582279917	0.0275259687808504	0.546488086887863	LOGISTIC-BINARY	Operative procedures - main OPCS4: C12.4 Curettage of lesion of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C185	CAT-MUL	247576/92(247668)	0.0218143151002331	-0.0546687838800254	0.0882249482346567	0.546516078575321	LOGISTIC-BINARY	Type of cancer: ICD10: C18.5 Splenic flexure		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#W441	CAT-MUL	247402/266(247668)	-0.0144419577007136	-0.0638846460925054	0.0303242356520939	0.546610089799069	LOGISTIC-BINARY	Operative procedures - OPCS4: W44.1 Primary total prosthetic replacement of joint not using cement NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#V523	CAT-MUL	247558/110(247668)	-0.02304519426528	-0.104611684416634	0.0464476075817057	0.546648526226635	LOGISTIC-BINARY	Operative procedures - main OPCS4: V52.3 Discography of intervertebral disc		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#B302	CAT-MUL	247613/55(247668)	-0.0335745539015139	-0.157549123123374	0.0644764927511061	0.546814157600734	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: B30.2 Revision of prosthesis for breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L742	CAT-MUL	247441/227(247668)	-0.0156052369951755	-0.069331672774037	0.0326459836950851	0.547101929762831	LOGISTIC-BINARY	Operative procedures - main OPCS4: L74.2 Creation of arteriovenous fistula NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E032	CAT-MUL	247571/97(247668)	-0.0245373080539048	-0.112003334395711	0.0491943128018954	0.547113159651974	LOGISTIC-BINARY	Operative procedures - main OPCS4: E03.2 Excision of lesion of septum of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6150#100	CAT-MUL	65459/181819(247278)	-0.00104961997112985	-0.0044627911480192	0.00237345359531393	0.547265170591046	LOGISTIC-BINARY	Vascular/heart problems diagnosed by doctor		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
41272#W382	CAT-MUL	247561/107(247668)	-0.0232062615845254	-0.105544962376286	0.0468610616743427	0.547339415422989	LOGISTIC-BINARY	Operative procedures - OPCS4: W38.2 Conversion to total prosthetic replacement of hip joint not using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#D072	CAT-MUL	247568/100(247668)	-0.0240880295485837	-0.109858046699464	0.0484386125487935	0.547358813231726	LOGISTIC-BINARY	Operative procedures - main OPCS4: D07.2 Removal of wax from external auditory canal NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1492	CAT-MUL	245852/1808(247660)	-0.00536127049530307	-0.0231477772086236	0.0117961202771358	0.547385158174606	LOGISTIC-BINARY	Operation code: spinal laminectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#G181	CAT-MUL	247608/60(247668)	0.026778928126125	-0.0690974136370898	0.107413360207496	0.547482180817564	LOGISTIC-BINARY	Operative procedures - main OPCS4: G18.1 Endoscopic removal of foreign body from oesophagus using rigid oesophagoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41256#441	CAT-MUL	247596/72(247668)	0.0249637886530166	-0.0638725460040615	0.10042546176135	0.547484952231287	LOGISTIC-BINARY	Operative procedures - main OPCS3: 441 Emergency appendicectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T454	CAT-MUL	247606/62(247668)	0.0261864675477384	-0.0673397619105467	0.105196959513437	0.547512316336944	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T45.4 Image controlled percutaneous drainage of lesion of abdominal cavity NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Q551	CAT-MUL	247592/76(247668)	-0.0283725904257138	-0.131212374484205	0.055923790437887	0.547566584478949	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q55.1 Examination of female genital tract under anaesthetic and Papanicolau smear		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U502	CAT-MUL	247579/89(247668)	-0.0256177853225654	-0.117493056127219	0.0512164738298493	0.547761738287771	LOGISTIC-BINARY	Operative procedures - OPCS4: U50.2 Delivery of rehabilitation for hip fracture		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#F344	CAT-MUL	247587/81(247668)	0.0232546220640597	-0.0590017072530569	0.0939657932260517	0.547783273286136	LOGISTIC-BINARY	Operative procedures - main OPCS4: F34.4 Bilateral excision of tonsil NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100007	CONTINUOUS	35904	-0.00116025778269648	-0.00494676256938016	0.00262624700398721	0.548116320325729	LINEAR	Polyunsaturated fat		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
22601#54122878	CAT-MUL	65921/62(65983)	0.0260296748438749	-0.0669733664899811	0.104783311086417	0.548152215084595	LOGISTIC-BINARY	Job coding: upholsterer, coach trimmer, curtain maker, mattress maker		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#5412	CAT-MUL	65921/62(65983)	0.0260296748438749	-0.0669733664899811	0.104783311086417	0.548152215084595	LOGISTIC-BINARY	Job code - historical: Upholsterers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#A651	CAT-MUL	247326/342(247668)	-0.0125457858571931	-0.0553609939478191	0.0267333540690064	0.548169343141075	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: A65.1 Carpal tunnel release		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#P293	CAT-MUL	247559/109(247668)	-0.0230710853490244	-0.105103442605591	0.0467607232919849	0.548294246913698	LOGISTIC-BINARY	Operative procedures - main OPCS4: P29.3 Biopsy of lesion of vagina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S091	CAT-MUL	247595/73(247668)	-0.0289075658427407	-0.134149269267355	0.0569665958753013	0.548297960164798	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S09.1 Laser destruction of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131960	DATE	206792/40876(247668)	-0.00121526164177046	-0.00519425307766062	0.00274209983970624	0.548336351068976	LOGISTIC-BINARY	"Date M79 first reported (other soft tissue disorders, not elsewhere classified)"		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
41272#M271	CAT-MUL	247119/549(247668)	-0.00980426251276785	-0.042940910530875	0.0211860408567827	0.548360216050902	LOGISTIC-BINARY	Operative procedures - OPCS4: M27.1 Ureteroscopic laser fragmentation of calculus of ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#9119	CAT-MUL	65871/112(65983)	0.0197167374355403	-0.0492188223112444	0.0803902220150534	0.548468099728266	LOGISTIC-BINARY	Job code - historical: Fishing and agriculture related occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
24013	INTEGER	244445	-0.00133028735088414	-0.00567547297047332	0.00301489826870504	0.548468166739467	ORDERED-LOGISTIC	Total traffic load on major roads		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
41200#H531	CAT-MUL	247609/59(247668)	-0.032141050484791	-0.150762499483422	0.0625223443917573	0.548679082314331	LOGISTIC-BINARY	Operative procedures - main OPCS4: H53.1 Evacuation of perianal haematoma		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L874	CAT-MUL	246879/789(247668)	-0.00819875618807517	-0.0357779293034604	0.0178762166257175	0.548757787044236	LOGISTIC-BINARY	Operative procedures - main OPCS4: L87.4 Avulsion of varicose vein of leg		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20543	CAT-SIN	11396/13660(25056)	0.00287754747040909	-0.00652249737449759	0.0122958656814122	0.548867346640729	LOGISTIC-BINARY	Number of things worried about during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
131460	DATE	247608/60(247668)	0.0264821777368053	-0.0685574104377719	0.10659941696118	0.548905119415511	LOGISTIC-BINARY	Date J21 first reported (acute bronchiolitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41272#Q072	CAT-MUL	247606/62(247668)	-0.0315796109148454	-0.148043546876977	0.0616353010949382	0.54912073796278	LOGISTIC-BINARY	Operative procedures - OPCS4: Q07.2 Abdominal hysterectomy and excision of periuterine tissue NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#F135	CAT-MUL	247597/71(247668)	-0.0288551897067241	-0.134147503113163	0.0571473891302582	0.549383694287475	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: F13.5 Restoration of part of tooth using filling NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z739	CAT-MUL	247610/58(247668)	-0.0323613635165462	-0.152155360837561	0.0630340354279838	0.549389834537733	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z73.9 Bone of hand NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z739	CAT-MUL	247610/58(247668)	-0.0323613635165462	-0.152155360837561	0.0630340354279838	0.549389834537733	LOGISTIC-BINARY	Operative procedures - OPCS4: Z73.9 Bone of hand NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100022	CONTINUOUS	35904	0.00223656271483241	-0.00508943307120677	0.00956255850087159	0.549596233633413	ORDERED-LOGISTIC	Alcohol		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
41210#U201	CAT-MUL	241578/6090(247668)	0.00286329149842822	-0.00660168053440741	0.012159436463119	0.549620925345059	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: U20.1 Transthoracic echocardiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X739	CAT-MUL	247614/54(247668)	0.0281072387057831	-0.0736786316221564	0.112886729283305	0.549761668160255	LOGISTIC-BINARY	Operative procedures - OPCS4: X73.9 Unspecified delivery of oral chemotherapy for neoplasm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
874	INTEGER	213243	0.000480960050599318	-0.00109641243858788	0.00205833253978651	0.55009398954436	LINEAR	Duration of walks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
41200#X598	CAT-MUL	247584/84(247668)	-0.0261634585419772	-0.120783188240751	0.0526234117103028	0.55010204161826	LOGISTIC-BINARY	Operative procedures - main OPCS4: X59.8 Other specified anaesthetic without surgery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C349	CAT-MUL	247547/121(247668)	0.0189490149577972	-0.0474395318149013	0.0775913599749536	0.55014494160056	LOGISTIC-BINARY	Type of cancer: ICD10: C34.9 Bronchus or lung, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
131648	DATE	233924/13744(247668)	-0.0019633536092928	-0.00844461309260886	0.00444184845925527	0.550329761996009	LOGISTIC-BINARY	Date K63 first reported (other diseases of intestine)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
40006#D485	CAT-MUL	247609/59(247668)	-0.0318540036140055	-0.1498597423494	0.0624184023106214	0.550393700209666	LOGISTIC-BINARY	Type of cancer: ICD10: D48.5 Skin		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Z757	CAT-MUL	247497/171(247668)	0.0162003710337799	-0.0400667094938516	0.0667441702149782	0.550459085186332	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z75.7 Coccyx		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z757	CAT-MUL	247497/171(247668)	0.0162003710337799	-0.0400667094938516	0.0667441702149782	0.550459085186332	LOGISTIC-BINARY	Operative procedures - OPCS4: Z75.7 Coccyx		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#4211	CAT-MUL	65184/799(65983)	0.00774623641710122	-0.0183549924555401	0.0325795576372272	0.550698087962332	LOGISTIC-BINARY	Job code - historical: Medical secretaries		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6142#7	CAT-MUL	244824/2095(246919)	-0.00493849334771916	-0.0214323620749743	0.0110222881636058	0.550702926713584	LOGISTIC-BINARY	Current employment status: Full or part-time student		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
20003#1140875420	CAT-MUL	247465/195(247660)	0.015149941734918	-0.0373042653322111	0.0626020520117218	0.550752547641428	LOGISTIC-BINARY	Treatment/medication code: baclofen		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#24523188	CAT-MUL	65872/111(65983)	0.0197274870055621	-0.0496833654308738	0.0808041793452443	0.550942468966811	LOGISTIC-BINARY	Job coding: archivist, curator, conservator, inspector of ancient monuments, museum officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
90134	CONTINUOUS	55463	-0.000909143937331063	-0.00389758481593492	0.00207929694127279	0.550994927584951	LINEAR	Fraction acceleration <= 275 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41251#5003	CAT-MUL	246225/272(246497)	0.0129048779877925	-0.0314592301881198	0.0536224687120996	0.551070372176409	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer to other NHS provider: psychiatry, learning disabilities		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#W032	CAT-MUL	247539/129(247668)	-0.0208710696766701	-0.0950054010522114	0.0431701988120909	0.551112222114695	LOGISTIC-BINARY	Operative procedures - OPCS4: W03.2 Osteotomy of multiple metatarsals		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U329	CAT-MUL	247477/191(247668)	-0.016934088693705	-0.0762260722562319	0.0357412111400894	0.551492677872682	LOGISTIC-BINARY	Operative procedures - OPCS4: U32.9 Unspecified diagnostic blood tests		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M273	CAT-MUL	247369/299(247668)	-0.0133759664568066	-0.0595908271949825	0.0287374366037547	0.551655756587178	LOGISTIC-BINARY	Operative procedures - OPCS4: M27.3 Ureteroscopic extraction of calculus of ureter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#G432	CAT-MUL	247609/59(247668)	-0.0321684880524307	-0.151966714471606	0.0631669135821988	0.551689833126775	LOGISTIC-BINARY	Operative procedures - main OPCS4: G43.2 Fibreoptic endoscopic laser destruction of lesion of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q223	CAT-MUL	247441/227(247668)	-0.0154672443710423	-0.0693392951381271	0.0329035519050686	0.551691528057698	LOGISTIC-BINARY	Operative procedures - OPCS4: Q22.3 Bilateral oophorectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T705	CAT-MUL	247000/668(247668)	-0.00881472280259098	-0.0387640070964663	0.0193707825464865	0.551776418110647	LOGISTIC-BINARY	Operative procedures - OPCS4: T70.5 Lengthening of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23050	CAT-SIN	1630/3195(4825)	0.00681580427385725	-0.0154930467795361	0.0294670806020548	0.552134480655696	LOGISTIC-BINARY	HSV-1 seropositivity for Herpes Simplex virus-1		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
41210#H289	CAT-MUL	246912/756(247668)	-0.00826343310326885	-0.0363132732229751	0.0182331914023958	0.552186710792511	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H28.9 Unspecified diagnostic endoscopic examination of sigmoid colon using rigid sigmoidoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E095	CAT-MUL	247020/648(247668)	0.00847658319567452	-0.0203025579582538	0.0356630577815742	0.552239290994084	LOGISTIC-BINARY	Operative procedures - main OPCS4: E09.5 Biopsy of lesion of external nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U055	CAT-MUL	246671/997(247668)	-0.00716115052497856	-0.0313786663559187	0.0158941412249382	0.552307543942092	LOGISTIC-BINARY	Operative procedures - OPCS4: U05.5 Magnetic resonance imaging of spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C841	CAT-MUL	247559/109(247668)	-0.0226583515010921	-0.104035848883355	0.0467169593859574	0.552586043283199	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C84.1 Epiretinal dissection		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q412	CAT-MUL	247506/162(247668)	-0.0185850352909591	-0.0842442435847398	0.0391035934052087	0.552650645982068	LOGISTIC-BINARY	Operative procedures - OPCS4: Q41.2 Hydrotubation of fallopian tube		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#31313060	CAT-MUL	65237/746(65983)	-0.0082915481782826	-0.0364739967293858	0.0183712964972764	0.553008709721706	LOGISTIC-BINARY	Job coding: it operations technician, computer operator or technician, database manager, network or web technician, web master, systems administrator or officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3131	CAT-MUL	65237/746(65983)	-0.0082915481782826	-0.0364739967293858	0.0183712964972764	0.553008709721706	LOGISTIC-BINARY	Job code - historical: IT operations technicians		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40008	CONTINUOUS	51404	0.000742185700917906	-0.00171010790921717	0.00319447931105298	0.553052396389939	LINEAR	Age at cancer diagnosis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#X599	CAT-MUL	247550/118(247668)	-0.0216502955699914	-0.0991930052696349	0.0449415520064004	0.553099476010622	LOGISTIC-BINARY	Operative procedures - OPCS4: X59.9 Unspecified anaesthetic without surgery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E851	CAT-MUL	246418/1250(247668)	-0.00637451906721242	-0.0279230260109933	0.0142531030605299	0.553276302693364	LOGISTIC-BINARY	Operative procedures - OPCS4: E85.1 Invasive ventilation		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
