varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41210#Y781	CAT-MUL	45689/54(45743)	-0.0444113748818021	-0.14076216267539	0.0336580681318472	0.32281301531559	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y78.1 Arteriotomy approach to organ using image guidance with fluoroscopy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y781	CAT-MUL	45689/54(45743)	-0.0444113748818021	-0.14076216267539	0.0336580681318472	0.32281301531559	LOGISTIC-BINARY	Operative procedures - OPCS4: Y78.1 Arteriotomy approach to organ using image guidance with fluoroscopy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S573	CAT-MUL	45430/313(45743)	-0.0170461039631184	-0.0524966251045752	0.0148564226979152	0.32288142431606	LOGISTIC-BINARY	Operative procedures - OPCS4: S57.3 Toilet of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
24014	CAT-SIN	41200/3598(44798)	-0.00497247173577217	-0.0149853349523466	0.00473178877000493	0.322960285886962	LOGISTIC-BINARY	Close to major road		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
41210#O291	CAT-MUL	45594/149(45743)	-0.0260843575976912	-0.081165333887724	0.0217925242149298	0.323298454045437	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: O29.1 Subacromial decompression		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131650	DATE	41851/3892(45743)	0.00458307002218611	-0.0046535880804073	0.0135385050355012	0.323373803943705	LOGISTIC-BINARY	Date K64 first reported (haemorrhoids and perianal venous thrombosis)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
22601#41223241	CAT-MUL	6891/171(7062)	-0.0258835422182233	-0.0802788177789839	0.0224466179093683	0.323922448189378	LOGISTIC-BINARY	Job coding: accounts and wages clerk/assistant/supervisor, bookkeeper, cost or ledger clerk, audit assistant, budget officer, student loans officer, paymaster		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
100180	CAT-SIN	5049	-0.0129032539134873	-0.0385402420269747	0.0127337342000002	0.323945023140586	ORDERED-LOGISTIC	Squash intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41210#Q124	CAT-MUL	45602/141(45743)	-0.0297294029182456	-0.0925209939341124	0.0251827040695617	0.32404788126456	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q12.4 Removal of intrauterine contraceptive device NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X712	CAT-MUL	45532/211(45743)	-0.0218066753522874	-0.067527006345232	0.018823089862998	0.32412867691436	LOGISTIC-BINARY	Operative procedures - OPCS4: X71.2 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 7		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131184	DATE	45413/330(45743)	-0.0164317452527117	-0.0506427085114783	0.0145432525537927	0.324554556105538	LOGISTIC-BINARY	Date H36 first reported (retinal disorders in diseases classified elsewhere)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
41200#L713	CAT-MUL	45692/51(45743)	-0.048988452742547	-0.15583790677121	0.0368934351638127	0.324554587513155	LOGISTIC-BINARY	Operative procedures - main OPCS4: L71.3 Percutaneous transluminal embolisation of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#J439	CAT-MUL	45588/155(45743)	-0.0263708505828292	-0.0821558437541719	0.0221731347697684	0.324989746506894	LOGISTIC-BINARY	Operative procedures - main OPCS4: J43.9 Unspecified diagnostic endoscopic retrograde examination of bile duct and pancreatic duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20496	CAT-SIN	5113	-0.00702708281054332	-0.0210306680217676	0.00697650240068098	0.325388576818046	ORDERED-LOGISTIC	Felt distant from other people in past month		100089	Online follow-up	136	Mental health	145	Traumatic events	145	Online follow-up > Mental health > Traumatic events
41272#K596	CAT-MUL	45655/88(45743)	-0.0333903361319465	-0.10502129450138	0.0270175128366091	0.325478526393801	LOGISTIC-BINARY	Operative procedures - OPCS4: K59.6 Implantation of cardioverter defibrillator using three electrode leads		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131062	DATE	45442/301(45743)	-0.0185582494064682	-0.0574298390977644	0.0164625595624504	0.326537757919112	LOGISTIC-BINARY	Date G50 first reported (disorders of trigeminal nerve)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
41200#L851	CAT-MUL	45268/475(45743)	0.0125402725089366	-0.0139071814642418	0.0360485484647855	0.326888855445281	LOGISTIC-BINARY	Operative procedures - main OPCS4: L85.1 Ligation of long saphenous vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140879774	CAT-MUL	45661/82(45743)	0.0246290114308207	-0.0308336572238416	0.066315186435901	0.326991983747181	LOGISTIC-BINARY	Treatment/medication code: alfuzosin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130846	DATE	44992/751(45743)	-0.0112495674468008	-0.0344362292220316	0.0104946796508096	0.327047799685632	LOGISTIC-BINARY	"Date F05 first reported (delirium, not induced by alcohol and other psychoactive substances)"		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41248#6007	CAT-MUL	42842/66(42908)	-0.0413525685246594	-0.130861991403727	0.0328648999909603	0.327122296670144	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer within NHS provider: Geriatrics		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41229#59898	CAT-MUL	45597/146(45743)	-0.02716171073458	-0.08484648345219	0.0230634395162488	0.327221625314857	LOGISTIC-BINARY	PCT responsible for patient data: NOT APPLICABLE		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140860806	CAT-MUL	43678/2065(45743)	-0.00642299497860795	-0.01953212064767	0.00615796649732901	0.327277717038442	LOGISTIC-BINARY	Treatment/medication code: ramipril		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Z542	CAT-MUL	45655/88(45743)	-0.0364026294854132	-0.114917475968474	0.0294480537018326	0.327294019367394	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z54.2 Rotator cuff of shoulder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z542	CAT-MUL	45655/88(45743)	-0.0364026294854132	-0.114917475968474	0.0294480537018326	0.327294019367394	LOGISTIC-BINARY	Operative procedures - OPCS4: Z54.2 Rotator cuff of shoulder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#M473	CAT-MUL	45162/581(45743)	0.0107775056852786	-0.0117923266681975	0.031289482563056	0.327868798412045	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M47.3 Removal of urethral catheter from bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#S641	CAT-MUL	45671/72(45743)	0.0273604737218088	-0.0363262609000931	0.0715613980118585	0.328058367395805	LOGISTIC-BINARY	Operative procedures - main OPCS4: S64.1 Excision of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y712	CAT-MUL	45587/156(45743)	-0.0253882460668283	-0.0795059639034472	0.0216317816390312	0.328110225156787	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y71.2 Secondary operations NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y712	CAT-MUL	45587/156(45743)	-0.0253882460668283	-0.0795059639034472	0.0216317816390312	0.328110225156787	LOGISTIC-BINARY	Operative procedures - OPCS4: Y71.2 Secondary operations NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132522	DATE	45682/61(45743)	0.0249460723816348	-0.0336821145957514	0.0655492579925325	0.328142715727725	LOGISTIC-BINARY	Date Q53 first reported (undescended testicle)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
131774	DATE	44655/1088(45743)	-0.00907405313496622	-0.0278030783525492	0.00858314839895323	0.32878174031473	LOGISTIC-BINARY	Date L60 first reported (nail disorders)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
104430	CAT-SIN	5108	-0.0185322647489334	-0.0557695119516512	0.0187049824537844	0.329381217414898	ORDERED-LOGISTIC	Dried fruit intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41200#M274	CAT-MUL	45666/77(45743)	-0.0377231229860284	-0.119684858798795	0.0306258860530577	0.32942881952755	LOGISTIC-BINARY	Operative procedures - main OPCS4: M27.4 Ureteroscopic insertion of ureteric stent		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S352	CAT-MUL	45692/51(45743)	0.0300990117488281	-0.0424112696444012	0.076917493810884	0.329864206244133	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S35.2 Meshed split autograft of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X382	CAT-MUL	45659/84(45743)	-0.0381435221999124	-0.12098245078354	0.0311805693580651	0.330356755213659	LOGISTIC-BINARY	Operative procedures - main OPCS4: X38.2 Injection of steroid for local action NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#K262	CAT-MUL	45685/58(45743)	-0.0441865519284274	-0.14106439158344	0.0351031040345115	0.331056099734183	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K26.2 Xenograft replacement of aortic valve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1767	CAT-SIN	44524/1020(45544)	-0.0091472893767855	-0.0281384275935245	0.00871857473790934	0.331157257547614	LOGISTIC-BINARY	Adopted as a child		100000	UK Biobank Assessment Centre	100025	Touchscreen	100033	Early life factors	100033	UK Biobank Assessment Centre > Touchscreen > Early life factors
41210#Z243	CAT-MUL	45692/51(45743)	-0.0476673078628325	-0.152710167198189	0.0378345177221559	0.331317765459116	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z24.3 Trachea		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z243	CAT-MUL	45692/51(45743)	-0.0476673078628325	-0.152710167198189	0.0378345177221559	0.331317765459116	LOGISTIC-BINARY	Operative procedures - OPCS4: Z24.3 Trachea		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
103080	CAT-SIN	5091	-0.0119540122096765	-0.036087996994692	0.012179972575339	0.331681959961774	ORDERED-LOGISTIC	Ham intake		100089	Online follow-up	100090	Diet by 24-hour recall	100106	Meat/fish yesterday	100106	Online follow-up > Diet by 24-hour recall > Meat/fish yesterday
41272#J411	CAT-MUL	45688/55(45743)	0.0299959040970786	-0.0426773530461301	0.0767878382633174	0.331836748428485	LOGISTIC-BINARY	Operative procedures - OPCS4: J41.1 Endoscopic retrograde extraction of calculus from bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E341	CAT-MUL	45682/61(45743)	0.0288876611824266	-0.0395142450001413	0.075060859498877	0.331875184560934	LOGISTIC-BINARY	Operative procedures - main OPCS4: E34.1 Microtherapeutic endoscopic extirpation of lesion of larynx using laser		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E341	CAT-MUL	45682/61(45743)	0.0288876611824266	-0.0395142450001413	0.075060859498877	0.331875184560934	LOGISTIC-BINARY	Operative procedures - OPCS4: E34.1 Microtherapeutic endoscopic extirpation of lesion of larynx using laser		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6149#1	CAT-MUL	42591/2970(45561)	0.00515159096704211	-0.00545832763288395	0.0153695657747595	0.332313323590796	LOGISTIC-BINARY	Mouth/teeth dental problems: Mouth ulcers		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
20003#1140929012	CAT-MUL	45663/80(45743)	-0.0373118503782806	-0.118798620033197	0.0306237695883232	0.332335770131241	LOGISTIC-BINARY	Treatment/medication code: pantoprazole		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
40011#9680	CAT-MUL	45658/85(45743)	0.0254620412446069	-0.0331919777914879	0.0680821488817395	0.33246412535014	LOGISTIC-BINARY	Histology of cancer tumour: Malignant lymphoma, large B-cell, diffuse		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41246#2570	CAT-MUL	43570/55(43625)	0.0278169815116664	-0.0399459151225537	0.0716917052255723	0.332685662913134	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Transplantation surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20255-1	CAT-SIN	23996/35370	-999	-999	-999	0.333780527489138	MULTINOMIAL-LOGISTIC	Spirometry QC measure		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
130914	DATE	45413/330(45743)	-0.0168742189497862	-0.0526982899028478	0.015554461935391	0.333806145656252	LOGISTIC-BINARY	Date F45 first reported (somatoform disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
102400	CAT-SIN	3204/1938(5142)	-0.00784343254313756	-0.023868692338267	0.00798260383184652	0.333998883549806	LOGISTIC-BINARY	Savoury snack consumers		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20550#3	CAT-MUL	9479/619(10098)	0.0108983372087242	-0.0119859255841262	0.0323005224721948	0.334471125153343	LOGISTIC-BINARY	Activities undertaken to treat anxiety: Other therapeutic activities such as mindfulness, yoga or art classes		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
20003#1141168936	CAT-MUL	45626/117(45743)	0.0200356585088182	-0.0252971942016382	0.0553233247391507	0.334884196773397	LOGISTIC-BINARY	Treatment/medication code: sildenafil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22604#3	CAT-MUL	3082/3980(7062)	-0.00628562674215925	-0.0190938194979272	0.0064936520338434	0.335200846526944	LOGISTIC-BINARY	Work hours - lumped category		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41245#1550	CAT-MUL	45175/300(45475)	-0.017751180072259	-0.0556461450458754	0.0163544767621631	0.335549948582012	LOGISTIC-BINARY	Main speciality of consultant (recoded): Nursing episode		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20101#2	CAT-MUL	4956/186(5142)	0.018061838359448	-0.0207670543976719	0.0529209652833957	0.335855575939467	LOGISTIC-BINARY	Thickness of butter/margarine spread on bread rolls: medium		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
132532	DATE	45652/91(45743)	0.0241841519420278	-0.0317349014420495	0.0653482764460211	0.336121900093727	LOGISTIC-BINARY	Date Q61 first reported (cystic kidney disease)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
41200#F231	CAT-MUL	45609/134(45743)	0.0206723124832996	-0.0263069790354273	0.056948539430833	0.336142575559978	LOGISTIC-BINARY	Operative procedures - main OPCS4: F23.1 Excision of lesion of tongue		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140888688	CAT-MUL	45637/106(45743)	-0.0328284640544538	-0.104544838714124	0.0283373477824983	0.336572766931364	LOGISTIC-BINARY	Treatment/medication code: betahistine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#M422	CAT-MUL	45686/57(45743)	-0.0430283907713065	-0.138658325011412	0.0351532511048187	0.336762444091346	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M42.2 Endoscopic cauterisation of lesion of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z482	CAT-MUL	45047/696(45743)	-0.0109990321399	-0.0342242004590485	0.010581247325734	0.336767496344865	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z48.2 Skin of neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z482	CAT-MUL	45047/696(45743)	-0.0109990321399	-0.0342242004590485	0.010581247325734	0.336767496344865	LOGISTIC-BINARY	Operative procedures - OPCS4: Z48.2 Skin of neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
5325	CAT-SIN	474/163(637)	0.0283018088037471	-0.0309118736819642	0.0854254287657738	0.336844002532179	LOGISTIC-BINARY	Ever had refractive laser eye surgery		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100099	UK Biobank Assessment Centre > Physical measures > Eye measures > Eye surgery/complications
41246#1750	CAT-MUL	42188/1481(43669)	-0.00780845065769699	-0.0241429038799949	0.00774774472462484	0.337520199397817	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Medical oncology		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41200#L882	CAT-MUL	45620/123(45743)	0.021308873144031	-0.0272343173845312	0.0589015594919984	0.33752825287866	LOGISTIC-BINARY	Operative procedures - main OPCS4: L88.2 Radiofrequency ablation of varicose vein of leg		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X337	CAT-MUL	45670/73(45743)	-0.0377565403224126	-0.121446897808729	0.0313491151382677	0.337718973331898	LOGISTIC-BINARY	Operative procedures - OPCS4: X33.7 Autologous transfusion of red blood cells		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L665	CAT-MUL	45647/96(45743)	-0.0317765804493466	-0.101568097653358	0.0275366105412825	0.337892618498703	LOGISTIC-BINARY	Operative procedures - OPCS4: L66.5 Percutaneous transluminal balloon angioplasty of artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y037	CAT-MUL	45346/397(45743)	-0.0148390715991264	-0.0465192286165499	0.0140119116758954	0.337946237623499	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y03.7 Removal of prosthesis from organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y037	CAT-MUL	45346/397(45743)	-0.0148390715991264	-0.0465192286165499	0.0140119116758954	0.337946237623499	LOGISTIC-BINARY	Operative procedures - OPCS4: Y03.7 Removal of prosthesis from organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2030	CAT-SIN	30646/13783(44429)	0.00283311866465097	-0.00298900715956677	0.00860660484766367	0.338084055200311	LOGISTIC-BINARY	Guilty feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20533	CAT-SIN	1062/3686(4748)	-0.0093237214591878	-0.0281430398406016	0.0101126556701704	0.338661311448721	LOGISTIC-BINARY	Trouble falling asleep		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41210#Z298	CAT-MUL	45601/142(45743)	-0.0265778051513728	-0.0844717749075926	0.0238874498132891	0.339169611836482	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z29.8 Specified part of bowel NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z298	CAT-MUL	45601/142(45743)	-0.0265778051513728	-0.0844717749075926	0.0238874498132891	0.339169611836482	LOGISTIC-BINARY	Operative procedures - OPCS4: Z29.8 Specified part of bowel NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5N2	CAT-MUL	45356/387(45743)	-0.0151520799263913	-0.0475987274476531	0.0145154430621245	0.339861463999474	LOGISTIC-BINARY	PCT responsible for patient data: KIRKLEES PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41250#2000	CAT-MUL	45288/123(45411)	-0.028094407335544	-0.089640642778838	0.0250850484575402	0.339871327313289	LOGISTIC-BINARY	Methods of discharge from hospital (recoded): Discharged without clinical advice/consent		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#T873	CAT-MUL	45135/608(45743)	0.012520184325395	-0.0142121336043164	0.0371432801326476	0.339990438557357	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T87.3 Excision or biopsy of axillary lymph node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X298	CAT-MUL	45241/502(45743)	-0.0131799452760409	-0.0413800610664199	0.0127089953721152	0.340690670286984	LOGISTIC-BINARY	Operative procedures - main OPCS4: X29.8 Other specified continuous Infusion of therapeutic substance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#U051	CAT-MUL	44337/1406(45743)	-0.00776531652253408	-0.0241444070105261	0.00780554529711085	0.341107639074364	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: U05.1 Computed tomography of head		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#A611	CAT-MUL	45577/166(45743)	-0.0257503739457505	-0.0820439597949062	0.0234669299918023	0.341401896392888	LOGISTIC-BINARY	Operative procedures - main OPCS4: A61.1 Excision of lesion of peripheral nerve		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1970	CAT-SIN	33679/10796(44475)	-0.00307162697949488	-0.00944411968454473	0.00322171440538996	0.341735494499221	LOGISTIC-BINARY	Nervous feelings		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20087#170	CAT-MUL	4205/937(5142)	-0.00983663529990843	-0.0305068256428095	0.0100721249805443	0.341746613338409	LOGISTIC-BINARY	Types of spread used on bread/crackers: Polyunsaturated margarine on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41210#Y802	CAT-MUL	45285/458(45743)	-0.0141007955455006	-0.0443481635315741	0.0136807659206432	0.341979769222134	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y80.2 Inhalation anaesthetic using endotracheal intubation NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y802	CAT-MUL	45285/458(45743)	-0.0141007955455006	-0.0443481635315741	0.0136807659206432	0.341979769222134	LOGISTIC-BINARY	Operative procedures - OPCS4: Y80.2 Inhalation anaesthetic using endotracheal intubation NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102260	CAT-SIN	5108	-0.0119181574731596	-0.0365185388719919	0.0126822239256726	0.34237990142858	ORDERED-LOGISTIC	Chocolate bar intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
90116	CONTINUOUS	6512	-0.00312664132176245	-0.0095846687726179	0.003331386129093	0.342610380451075	LINEAR	Fraction acceleration <= 45 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41210#X404	CAT-MUL	45621/122(45743)	-0.0272122520104397	-0.087270238866	0.024476776511687	0.342755803881681	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X40.4 Haemofiltration		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M611	CAT-MUL	45543/200(45743)	0.0158089035411678	-0.0195834863835758	0.0453652661281835	0.343131504512102	LOGISTIC-BINARY	Operative procedures - main OPCS4: M61.1 Total excision of prostate and capsule of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M611	CAT-MUL	45543/200(45743)	0.0158089035411678	-0.0195834863835758	0.0453652661281835	0.343131504512102	LOGISTIC-BINARY	Operative procedures - OPCS4: M61.1 Total excision of prostate and capsule of prostate		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
