varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Z724	CAT-MUL	210773/390(211163)	-0.0897655561639043	-0.450074794066245	0.238580579816035	0.60830285859728	LOGISTIC-BINARY	Operative procedures - OPCS4: Z72.4 Carpal bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#T243	CAT-MUL	210738/425(211163)	0.0801371007838402	-0.23932144001128	0.375149017197307	0.608354432277535	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T24.3 Repair of umbilical hernia using sutures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131824	DATE	209150/2013(211163)	0.0377550113292811	-0.10951359391352	0.179639804750382	0.608576278465667	LOGISTIC-BINARY	Date L91 first reported (hypertrophic disorders of skin)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
40011#9663	CAT-MUL	211112/51(211163)	-0.266629091593894	-1.46542773793165	0.632279361915823	0.608830315444108	LOGISTIC-BINARY	Histology of cancer tumour: Hodgkin lymphoma, nodular sclerosis		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#T628	CAT-MUL	211101/62(211163)	-0.238690905264105	-1.29199836053279	0.576496436481004	0.608959171512348	LOGISTIC-BINARY	Operative procedures - OPCS4: T62.8 Other specified operations on bursa		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20419	CAT-SIN	4031/11783(15814)	-0.031288551259566	-0.150391263546541	0.0895595758338503	0.609165913287993	LOGISTIC-BINARY	Difficulty concentrating during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
41200#K635	CAT-MUL	210069/1094(211163)	-0.0528722937502712	-0.261261452594829	0.144545948257357	0.609168463692614	LOGISTIC-BINARY	Operative procedures - main OPCS4: K63.5 Coronary arteriography using single catheter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#52492949	CAT-MUL	50033/225(50258)	0.108762000727389	-0.332466537067963	0.505245461859855	0.609242882662988	LOGISTIC-BINARY	Job coding: electronic engineer (maintenance), alarm engineer, office equipment engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#C753	CAT-MUL	211106/57(211163)	0.206477242797085	-0.677419859580963	0.930914550419295	0.609293194086136	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C75.3 Removal of prosthetic replacement for lens		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#G801	CAT-MUL	211112/51(211163)	-0.266306207141912	-1.4652238955294	0.632802068406285	0.609308656958471	LOGISTIC-BINARY	Operative procedures - OPCS4: G80.1 Diagnostic endoscopic examination of ileum and biopsy of lesion of ileum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2415	CAT-SIN	75062/134419(209481)	-0.00784039715306628	-0.0378827529061645	0.0222672801236487	0.609379462161919	LOGISTIC-BINARY	Had major operations		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100047	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Operations
41210#Y268	CAT-MUL	210955/208(211163)	0.113072262319318	-0.347170074915046	0.524408024442597	0.609391774073194	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y26.8 Other specified other repair of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y268	CAT-MUL	210955/208(211163)	0.113072262319318	-0.347170074915046	0.524408024442597	0.609391774073194	LOGISTIC-BINARY	Operative procedures - OPCS4: Y26.8 Other specified other repair of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20091#3	CAT-MUL	21619/7595(29214)	-0.0226242916162559	-0.109907300026048	0.0636928177881611	0.609401117482149	LOGISTIC-BINARY	Type of sliced bread eaten: wholemeal		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41229#5CN	CAT-MUL	211080/83(211163)	-0.201873420866778	-1.07256088190863	0.500492447309192	0.609506927770305	LOGISTIC-BINARY	PCT responsible for patient data: HEREFORDSHIRE PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20098#3	CAT-MUL	28539/675(29214)	-0.0674139896100003	-0.335152161645663	0.183091015560245	0.60951080310343	LOGISTIC-BINARY	Thickness of butter/margarine spread on sliced bread: thick		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41200#G451	CAT-MUL	176585/34578(211163)	0.0100864601017813	-0.0287670460488028	0.0486796830874348	0.609673862806003	LOGISTIC-BINARY	Operative procedures - main OPCS4: G45.1 Fibreoptic endoscopic examination of upper gastrointestinal tract and biopsy of lesion of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X903	CAT-MUL	210876/287(211163)	-0.105081281854599	-0.532468560709611	0.277863466091766	0.609746864994886	LOGISTIC-BINARY	Operative procedures - OPCS4: X90.3 Neutropenia drugs Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20429	CAT-SIN	5330/10001(15331)	-0.0289375484610861	-0.139648431996061	0.0827173051867584	0.609897756838214	LOGISTIC-BINARY	Easily tired during worst period of anxiety		100089	Online follow-up	136	Mental health	140	Anxiety	140	Online follow-up > Mental health > Anxiety
41272#N324	CAT-MUL	211084/79(211163)	0.180754321328277	-0.584819544409619	0.820955336639827	0.609966878873198	LOGISTIC-BINARY	Operative procedures - OPCS4: N32.4 Injection of therapeutic substance into penis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#H259	CAT-MUL	194230/16933(211163)	-0.0137158873616177	-0.0667655491693725	0.0387077127627278	0.61020224972577	LOGISTIC-BINARY	Operative procedures - main OPCS4: H25.9 Unspecified diagnostic endoscopic examination of lower bowel using fibreoptic sigmoidoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X353	CAT-MUL	211068/95(211163)	-0.188368132769152	-0.996151350541157	0.47229510541161	0.610327884789428	LOGISTIC-BINARY	Operative procedures - main OPCS4: X35.3 Intravenous immunotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X292	CAT-MUL	206157/5006(211163)	-0.0246152440476155	-0.120558740559914	0.0690436154259657	0.610739460638076	LOGISTIC-BINARY	Operative procedures - OPCS4: X29.2 Continuous intravenous infusion of therapeutic substance NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T531	CAT-MUL	211105/58(211163)	0.205247436029913	-0.67751504509741	0.927896087703711	0.610800495792527	LOGISTIC-BINARY	Operative procedures - OPCS4: T53.1 Excision of lesion of fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C171	CAT-MUL	211102/61(211163)	-0.237728747521252	-1.29184325258969	0.578871007019699	0.610825110391618	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C17.1 Suture of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2188	CAT-SIN	133186/73416(206602)	-0.00791697150904388	-0.038448063149476	0.0225448873191203	0.610878667259498	LOGISTIC-BINARY	"Long-standing illness, disability or infirmity"		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100042	UK Biobank Assessment Centre > Touchscreen > Health and medical history > General health
41200#W791	CAT-MUL	210941/222(211163)	-0.119267978868473	-0.610551680584204	0.314089364125788	0.611204393470921	LOGISTIC-BINARY	Operative procedures - main OPCS4: W79.1 Soft tissue correction of hallux valgus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#T462	CAT-MUL	210379/784(211163)	0.0594630373422742	-0.177016863564265	0.282187734106166	0.611268175763	LOGISTIC-BINARY	Operative procedures - main OPCS4: T46.2 Drainage of ascites NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
5663	CAT-SIN	8925/2581(11506)	-0.0378246500570283	-0.185414373438784	0.106573820444051	0.611458126543744	LOGISTIC-BINARY	Length of longest manic/irritable episode		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
41200#X715	CAT-MUL	209134/2029(211163)	0.037174543787625	-0.109038696867429	0.178083297812465	0.61160559673134	LOGISTIC-BINARY	Operative procedures - main OPCS4: X71.5 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 10		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131456	DATE	193827/17336(211163)	-0.0136465158364885	-0.066625710945925	0.0387343211007423	0.611610106960512	LOGISTIC-BINARY	"Date J18 first reported (pneumonia, organism unspecified)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
20401	CAT-SIN	59700/4600(64300)	-0.0263327651365576	-0.129227404280364	0.0742066922307243	0.611786764086797	LOGISTIC-BINARY	Ever addicted to any substance or behaviour		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
20004#1500	CAT-MUL	209532/1627(211159)	0.0415094799661942	-0.122310644358761	0.198629664827721	0.611910503085306	LOGISTIC-BINARY	Operation code: elbow surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
40013#1733	CAT-MUL	210917/246(211163)	-0.113477198802531	-0.580400868552577	0.300814995111077	0.611949931540312	LOGISTIC-BINARY	Type of cancer: ICD9: 1733 Other malignant neoplasm of skin of other and unspecified parts of face		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#Y581	CAT-MUL	210895/268(211163)	0.0998432687308313	-0.306885219214682	0.467723667746809	0.612047344622567	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y58.1 Harvest of full thickness skin from post auricular region		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y581	CAT-MUL	210895/268(211163)	0.0998432687308313	-0.306885219214682	0.467723667746809	0.612047344622567	LOGISTIC-BINARY	Operative procedures - OPCS4: Y58.1 Harvest of full thickness skin from post auricular region		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#H582	CAT-MUL	211111/52(211163)	-0.263918048199445	-1.46212346354965	0.633830249046829	0.612181104547593	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H58.2 Drainage of perianal abscess		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z789	CAT-MUL	211089/74(211163)	-0.215931943718161	-1.1647746167346	0.535188054176212	0.612256342069091	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z78.9 Bone of lower leg NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z789	CAT-MUL	211089/74(211163)	-0.215931943718161	-1.1647746167346	0.535188054176212	0.612256342069091	LOGISTIC-BINARY	Operative procedures - OPCS4: Z78.9 Bone of lower leg NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S362	CAT-MUL	210566/597(211163)	0.0676349955938153	-0.20337289696759	0.320742288709829	0.612353196185269	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S36.2 Full thickness autograft of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#O131	CAT-MUL	211002/161(211163)	-0.141726281863483	-0.736159215890983	0.369366756844821	0.612575268122121	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: O13.1 Multiple digits of foot NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#O131	CAT-MUL	211002/161(211163)	-0.141726281863483	-0.736159215890983	0.369366756844821	0.612575268122121	LOGISTIC-BINARY	Operative procedures - OPCS4: O13.1 Multiple digits of foot NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z639	CAT-MUL	211096/67(211163)	0.190845806578242	-0.62816707756972	0.869735281989642	0.612701624599335	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z63.9 Bone of cranium NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z639	CAT-MUL	211096/67(211163)	0.190845806578242	-0.62816707756972	0.869735281989642	0.612701624599335	LOGISTIC-BINARY	Operative procedures - OPCS4: Z63.9 Bone of cranium NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90059	CONTINUOUS	43198	-0.0189738457472119	-0.0924658625662793	0.0545181710718554	0.612842257199045	ORDERED-LOGISTIC	Wear duration during Sunday		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
40006#D091	CAT-MUL	211078/85(211163)	0.170431536059318	-0.553153954140075	0.781935526281611	0.612941687012424	LOGISTIC-BINARY	Type of cancer: ICD10: D09.1 Other and unspecified urinary organs		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
22135	CAT-SIN	51540/61(51601)	-0.23643103810644	-1.29092230761192	0.580804023274827	0.612959446564268	LOGISTIC-BINARY	Doctor diagnosed idiopathic pulmonary fibrosis		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
102220	CAT-SIN	29179	-0.0688594449768431	-0.335812349954574	0.198093460000888	0.613159389733773	ORDERED-LOGISTIC	Cheesecake intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41272#A022	CAT-MUL	211025/138(211163)	-0.15280499474651	-0.799302545110229	0.396348303882028	0.613223249234858	LOGISTIC-BINARY	Operative procedures - OPCS4: A02.2 Excision of lesion of tissue of temporal lobe of brain		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41246#2405	CAT-MUL	203971/67(204038)	0.19034083812587	-0.628588018137563	0.869114374664781	0.61359128811303	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Podiatric Surgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#Y062	CAT-MUL	211077/86(211163)	0.169969528304576	-0.553125852710219	0.78072544902548	0.613600709620313	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y06.2 Deroofing of cyst of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y062	CAT-MUL	211077/86(211163)	0.169969528304576	-0.553125852710219	0.78072544902548	0.613600709620313	LOGISTIC-BINARY	Operative procedures - OPCS4: Y06.2 Deroofing of cyst of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#92353008	CAT-MUL	50173/85(50258)	0.170237176745046	-0.553872473091226	0.782474318550757	0.61371351746806	LOGISTIC-BINARY	Job coding: waste collector, salvage worker, dustman, recycling operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#9235	CAT-MUL	50173/85(50258)	0.170237176745046	-0.553872473091226	0.782474318550757	0.61371351746806	LOGISTIC-BINARY	Job code - historical: Refuse and salvage occupations		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
132476	DATE	211047/116(211163)	-0.167017185802132	-0.881294329628491	0.430123648600968	0.613820963065235	LOGISTIC-BINARY	Date Q25 first reported (congenital malformations of great arteries)		2417	Health-related outcomes		First occurrences		First occurrences	2417	Health-related outcomes > First occurrences > Congenital disruptions and chromosomal abnormalities
90018	CAT-SIN	41285/1913(43198)	-0.04039920097033	-0.200527166029599	0.113634709450415	0.613999395406209	LOGISTIC-BINARY	Daylight savings crossover		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
5198	INTEGER	46956	0.00762550016200722	-0.0220180815031773	0.0372690818271917	0.614128014299413	LINEAR	Eye measures duration		100000	UK Biobank Assessment Centre	100004	Procedural metrics	152	Process durations	152	UK Biobank Assessment Centre > Procedural metrics > Process durations
41210#K604	CAT-MUL	210985/178(211163)	0.119808083988315	-0.37658045239337	0.560095803428742	0.614185342050275	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K60.4 Removal of intravenous cardiac pacemaker system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#24342599	CAT-MUL	49916/342(50258)	0.0880986200970507	-0.270656919663662	0.416610494500566	0.614297877703158	LOGISTIC-BINARY	Job coding: chartered surveyor, building surveyor, land surveyor		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1140911658	CAT-MUL	211053/106(211159)	-0.175636928257416	-0.932378033685155	0.450604386162463	0.614413141681674	LOGISTIC-BINARY	Treatment/medication code: imigran 50mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
90019	CONTINUOUS	43198	-0.00807139452271516	-0.0394763257734725	0.0233335367280422	0.614442952510098	LINEAR	Monday average acceleration		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
41272#S353	CAT-MUL	210803/360(211163)	-0.0921205335782648	-0.469325582997258	0.250206101238293	0.614610556958973	LOGISTIC-BINARY	Operative procedures - OPCS4: S35.3 Split autograft of skin to head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C751	CAT-MUL	210136/1027(211163)	-0.0536147911203222	-0.268607362565186	0.149751776717198	0.615028450574331	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C75.1 Insertion of prosthetic replacement for lens NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C920	CAT-MUL	210964/199(211163)	0.113791421720399	-0.357469701214466	0.533910444145984	0.615051471257446	LOGISTIC-BINARY	Type of cancer: ICD10: C92.0 Acute myeloid leukaemia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#K564	CAT-MUL	211080/83(211163)	-0.198754640017603	-1.06953939672578	0.503762615466841	0.615077363510355	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K56.4 Transluminal removal of heart assist system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C118	CAT-MUL	211100/63(211163)	-0.234363921736386	-1.28719624038956	0.579952399223071	0.615210822906856	LOGISTIC-BINARY	Operative procedures - main OPCS4: C11.8 Other specified operations on canthus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y744	CAT-MUL	210108/1055(211163)	0.0508064222127527	-0.152680962580521	0.244060966761582	0.615318096367638	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y74.4 Thoracoscopic video-assisted approach to thoracic cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y744	CAT-MUL	210108/1055(211163)	0.0508064222127527	-0.152680962580521	0.244060966761582	0.615318096367638	LOGISTIC-BINARY	Operative procedures - OPCS4: Y74.4 Thoracoscopic video-assisted approach to thoracic cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T209	CAT-MUL	209871/1292(211163)	0.0461869319063391	-0.138396931458074	0.222303260000742	0.615423347728546	LOGISTIC-BINARY	Operative procedures - OPCS4: T20.9 Unspecified primary repair of inguinal hernia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#V552	CAT-MUL	209143/2020(211163)	0.0369014774470718	-0.109838874458596	0.178271846693107	0.615427055172454	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: V55.2 Two levels of spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W859	CAT-MUL	211112/51(211163)	-0.261622659541543	-1.46043241416086	0.637304599320325	0.615577739157769	LOGISTIC-BINARY	Operative procedures - main OPCS4: W85.9 Unspecified therapeutic endoscopic operations on cavity of knee joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X382	CAT-MUL	210636/527(211163)	0.0710787136796072	-0.217025018061938	0.339050266965801	0.615654596863958	LOGISTIC-BINARY	Operative procedures - OPCS4: X38.2 Injection of steroid for local action NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K601	CAT-MUL	210282/881(211163)	0.0554839253233643	-0.167587459795207	0.266320380315314	0.615787603764809	LOGISTIC-BINARY	Operative procedures - OPCS4: K60.1 Implantation of intravenous cardiac pacemaker system NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X313	CAT-MUL	211067/96(211163)	-0.185315319255381	-0.992783527716362	0.474847031598278	0.615934285661196	LOGISTIC-BINARY	Operative procedures - main OPCS4: X31.3 Intravenous injection of radiocontrast material NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20084#469	CAT-MUL	28617/597(29214)	0.0666780451214355	-0.202748060842827	0.319171388900815	0.615939361987214	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Multivitamin with iron		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
20001#1004	CAT-MUL	211100/59(211159)	0.201997731785398	-0.68000417860626	0.923378475529303	0.616017839101566	LOGISTIC-BINARY	"Cancer code, self-reported": cancer of lip/mouth/pharynx/oral cavity		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
2237	CAT-SIN	210896	-0.00876101837823262	-0.0430055057684852	0.0254834690120199	0.616061190728844	ORDERED-LOGISTIC	Plays computer games		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100053	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Electronic device use
20003#1140871688	CAT-MUL	211035/124(211159)	0.142231341100047	-0.458780606974574	0.662836965990329	0.616413635246133	LOGISTIC-BINARY	Treatment/medication code: solpadol caplet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#E178	CAT-MUL	210972/191(211163)	0.115923130952831	-0.366955241068834	0.545145048816457	0.616527898247782	LOGISTIC-BINARY	Operative procedures - main OPCS4: E17.8 Other specified operations on unspecified nasal sinus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#24433109	CAT-MUL	50163/95(50258)	-0.184913186666631	-0.993207823777262	0.47651038377522	0.617201131969099	LOGISTIC-BINARY	Job coding: probation officer, community service officer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20004#1402	CAT-MUL	208860/2299(211159)	-0.0354155234729135	-0.177006139498566	0.101104307130463	0.617473321332506	LOGISTIC-BINARY	Operation code: hernia surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
22617#9139	CAT-MUL	49306/952(50258)	0.0533659271585584	-0.161830175486018	0.25748114936757	0.617481140602544	LOGISTIC-BINARY	Job code - historical: Labourers in process and plant operations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#S079	CAT-MUL	211090/73(211163)	-0.212912684012041	-1.1622637029871	0.539068016279873	0.617520833599422	LOGISTIC-BINARY	Operative procedures - main OPCS4: S07.9 Unspecified photodynamic therapy of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#33133440	CAT-MUL	50029/229(50258)	0.106147888406644	-0.334783363358874	0.502237110001083	0.617594655796755	LOGISTIC-BINARY	Job coding: fire service officer (leading fire officer and below)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#3313	CAT-MUL	50029/229(50258)	0.106147888406644	-0.334783363358874	0.502237110001083	0.617594655796755	LOGISTIC-BINARY	Job code - historical: Fire service officers (leading fire officer and below)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#H599	CAT-MUL	211066/97(211163)	0.159864281011662	-0.525611792043524	0.74289064908848	0.617849396120718	LOGISTIC-BINARY	Operative procedures - OPCS4: H59.9 Unspecified excision of pilonidal sinus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
2207	CAT-SIN	27256/183555(210811)	0.011834825121014	-0.0345289120506734	0.0585027747493419	0.618004127097892	LOGISTIC-BINARY	Wears glasses or contact lenses		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
