varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
22617#3433	CAT-MUL	7389/55(7444)	0.0357015046633024	-0.0621826151541974	0.118819680760804	0.434271160604074	LOGISTIC-BINARY	Job code - historical: Public relations officers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
131538	DATE	47875/359(48234)	-0.0161659887589197	-0.0584654837896547	0.0227901147293092	0.434389995978308	LOGISTIC-BINARY	Date J92 first reported (pleural plaque)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
130872	DATE	48116/118(48234)	-0.0295676908134953	-0.110188119538505	0.0392531411392219	0.434479179901872	LOGISTIC-BINARY	Date F19 first reported (mental and behavioural disorders due to multiple drug use and use of other psychoactive substances)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20003#1140871692	CAT-MUL	48166/68(48234)	-0.039973928859622	-0.152571518185616	0.0507123058596053	0.434555384235702	LOGISTIC-BINARY	Treatment/medication code: morphine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131236	DATE	48000/234(48234)	0.0180396662874084	-0.0293855515944727	0.0614229015662201	0.434758112689845	LOGISTIC-BINARY	Date H69 first reported (other disorders of eustachian tube)		2408	Health-related outcomes		First occurrences		First occurrences	2408	Health-related outcomes > First occurrences > Ear and mastoid process disorders
6138#2	CAT-MUL	37995/9641(47636)	0.00330537390142387	-0.00504218015344074	0.0115715063724459	0.435418928916087	LOGISTIC-BINARY	Qualifications: A levels/AS levels or equivalent		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100063	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Education
2877-1	CAT-SIN	3742/4624	-999	-999	-999	0.43545790209594	MULTINOMIAL-LOGISTIC	Type of tobacco previously smoked		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
20084#471	CAT-MUL	5163/284(5447)	-0.0183539804991542	-0.0666316219656848	0.0259069388631176	0.435551406838598	LOGISTIC-BINARY	Vitamin and/or mineral supplement use: Multivitamin with multimineral		100089	Online follow-up	100090	Diet by 24-hour recall	100112	Vitamin/mineral supplements yesterday	100112	Online follow-up > Diet by 24-hour recall > Vitamin/mineral supplements yesterday
6020-1	CAT-SIN	5995/6421	-999	-999	-999	0.435674611102209	MULTINOMIAL-LOGISTIC	Completion status of test		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
41272#L634	CAT-MUL	47944/290(48234)	-0.018016940210311	-0.0655964077099743	0.0252772723898881	0.435708874294013	LOGISTIC-BINARY	Operative procedures - OPCS4: L63.4 Arteriography of femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
1329	CAT-SIN	47810	0.00240984291334288	-0.00365174235371599	0.00847142818040175	0.435855578831985	ORDERED-LOGISTIC	Oily fish intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
20460	CAT-SIN	10447	0.00524029888438511	-0.00794058762857828	0.0184211853973485	0.435859973431913	ORDERED-LOGISTIC	Belief that own life is meaningful		100089	Online follow-up	136	Mental health	147	Happiness and subjective well-being	147	Online follow-up > Mental health > Happiness and subjective well-being
41200#U297	CAT-MUL	48073/161(48234)	-0.024582448884626	-0.0908797803224215	0.0335532708021141	0.436199104667331	LOGISTIC-BINARY	Operative procedures - main OPCS4: U29.7 Short synacthen test		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q165	CAT-MUL	48178/56(48234)	0.0357013139174921	-0.0628466941503422	0.119010186143506	0.436211606853464	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q16.5 Radiofrequency ablation of endometrium		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U055	CAT-MUL	48006/228(48234)	-0.0203567229404463	-0.0745868547111894	0.0283193971807694	0.436355546381314	LOGISTIC-BINARY	Operative procedures - main OPCS4: U05.5 Magnetic resonance imaging of spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y589	CAT-MUL	48147/87(48234)	0.0284703567984925	-0.0489180137805364	0.0957149126746934	0.436781895942215	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y58.9 Unspecified harvest of skin for graft		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y589	CAT-MUL	48147/87(48234)	0.0284703567984925	-0.0489180137805364	0.0957149126746934	0.436781895942215	LOGISTIC-BINARY	Operative procedures - OPCS4: Y58.9 Unspecified harvest of skin for graft		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102330	CAT-SIN	5312	0.0204230931360894	-0.0310507477592823	0.0718969340314612	0.436802893910247	ORDERED-LOGISTIC	Sweets intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41200#M654	CAT-MUL	48174/60(48234)	-0.0423673369801005	-0.16321320067299	0.0537110387294842	0.436857767509907	LOGISTIC-BINARY	Operative procedures - main OPCS4: M65.4 Endoscopic resection of prostate using laser		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M654	CAT-MUL	48174/60(48234)	-0.0423673369801005	-0.16321320067299	0.0537110387294842	0.436857767509907	LOGISTIC-BINARY	Operative procedures - OPCS4: M65.4 Endoscopic resection of prostate using laser		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#2124	CAT-MUL	7391/53(7444)	-0.0464327766314164	-0.180269477230025	0.0580916289166506	0.436864597543706	LOGISTIC-BINARY	Job code - historical: Electronics engineers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#G451	CAT-MUL	38594/9640(48234)	-0.00332597554379516	-0.0117549071250081	0.00501636022990063	0.436898309610746	LOGISTIC-BINARY	Operative procedures - OPCS4: G45.1 Fibreoptic endoscopic examination of upper gastrointestinal tract and biopsy of lesion of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
24501	CONTINUOUS	41160	-0.00141648019828224	-0.00498908463857889	0.00215612424201442	0.437094179785712	LINEAR	"Domestic garden percentage, buffer 1000m"		100088	Additional exposures	113	Local environment	151	Greenspace and coastal proximity	151	Additional exposures > Local environment > Greenspace and coastal proximity
41248#6004	CAT-MUL	45000/254(45254)	0.0177843485497774	-0.0291386815291199	0.0608832395187805	0.437364677420123	LOGISTIC-BINARY	Destinations on discharge from hospital (recoded): Transfer within NHS provider: Surgical specialty		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
3414	CAT-SIN	1285/5281(6566)	0.00909848849296539	-0.0135478378274006	0.0324344039046398	0.437669557260234	LOGISTIC-BINARY	Hip pain for 3+ months		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100048	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Pain
131982	DATE	48124/110(48234)	-0.0300322632762114	-0.112690344614959	0.0402735751436322	0.437822794816373	LOGISTIC-BINARY	Date M90 first reported (osteopathies in diseases classified elsewhere)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
131736	DATE	48030/204(48234)	0.019108386736352	-0.0316540592417591	0.0652323386568912	0.437867379254867	LOGISTIC-BINARY	Date L28 first reported (lichen simplex chronicus and prurigo)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
23110	CONTINUOUS	47487	0.000948857067196095	-0.00144851382254003	0.00334622795693222	0.437897365144363	LINEAR	Impedance of arm (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
41210#Z586	CAT-MUL	48158/76(48234)	0.0301936070799434	-0.0525150253902651	0.101472852483345	0.438108947449001	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z58.6 Extensor digitorum muscle of foot		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z586	CAT-MUL	48158/76(48234)	0.0301936070799434	-0.0525150253902651	0.101472852483345	0.438108947449001	LOGISTIC-BINARY	Operative procedures - OPCS4: Z58.6 Extensor digitorum muscle of foot		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#B288	CAT-MUL	48176/58(48234)	-0.0433480509110533	-0.167712747164459	0.0549930207629009	0.438112083661481	LOGISTIC-BINARY	Operative procedures - main OPCS4: B28.8 Other specified other excision of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1486	CAT-MUL	47964/270(48234)	0.016709554342707	-0.0274357584433897	0.0573039444182117	0.438334813441156	LOGISTIC-BINARY	Operation code: laparotomy nos		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
19-1	CAT-SIN	27610/32921	-999	-999	-999	0.438686462941108	MULTINOMIAL-LOGISTIC	Heel ultrasound method		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
1598	INTEGER	32588	0.00310043060908638	-0.00474654931185273	0.0109474105300255	0.438689150869101	ORDERED-LOGISTIC	Average weekly spirits intake		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100051	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Alcohol
90177	CONTINUOUS	6857	-0.00351002040630114	-0.0123959310760201	0.00537589026341778	0.438755531707996	LINEAR	Calibration - maximum z stationary value		100088	Additional exposures	1008	Physical activity measurement	1012	Accelerometer calibration	1012	Additional exposures > Physical activity measurement > Accelerometer calibration
41210#X722	CAT-MUL	47499/735(48234)	-0.0110162892588929	-0.0397237346173223	0.0161124094700025	0.438777785335126	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X72.2 Delivery of complex parenteral chemotherapy for neoplasm at first attendance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#9149	CAT-MUL	7250/194(7444)	0.0201281061631726	-0.0333823384087925	0.0689013545696602	0.438804655984897	LOGISTIC-BINARY	Job code - historical: Other goods handling and storage occupations n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
23119	CONTINUOUS	47477	-0.00100728524220912	-0.00355743248948689	0.00154286200506865	0.438823538390283	LINEAR	Arm fat percentage (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100009	UK Biobank Assessment Centre > Physical measures > Anthropometry > Impedance measures
41272#Q432	CAT-MUL	48176/58(48234)	-0.0438767905024932	-0.170412340797989	0.0557346530847685	0.439400160441849	LOGISTIC-BINARY	Operative procedures - OPCS4: Q43.2 Excision of lesion of ovary		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20093#1	CAT-MUL	5320/127(5447)	-0.0277328095973565	-0.103507775799274	0.0380679024173478	0.439471230818987	LOGISTIC-BINARY	Type of large bap eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41210#T874	CAT-MUL	47732/502(48234)	-0.0134097524754957	-0.048664659432418	0.0194679174872349	0.439644788460075	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T87.4 Excision or biopsy of mediastinal lymph node		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130918	DATE	48130/104(48234)	0.0259687544873606	-0.0445719755849626	0.0880647850546658	0.439840362069393	LOGISTIC-BINARY	Date F50 first reported (eating disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41272#E852	CAT-MUL	47147/1087(48234)	0.00858243856452465	-0.0136638965390039	0.029919697221256	0.439857261939516	LOGISTIC-BINARY	Operative procedures - OPCS4: E85.2 Non-invasive ventilation NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#F121	CAT-MUL	48129/105(48234)	-0.0306451888543002	-0.115562936788552	0.0412853218852276	0.439880920265808	LOGISTIC-BINARY	Operative procedures - main OPCS4: F12.1 Apicectomy of tooth		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B083	CAT-MUL	48145/89(48234)	-0.0334195908313905	-0.126822761000412	0.0445058414000818	0.439901533689409	LOGISTIC-BINARY	Operative procedures - OPCS4: B08.3 Hemithyroidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20258	CONTINUOUS	37253	0.00144753403366135	-0.00222766005631464	0.00512272812363734	0.440126263675551	LINEAR	FEV1/ FVC ratio Z-score		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
41272#C693	CAT-MUL	48116/118(48234)	-0.028720322018751	-0.107884064963007	0.0390708188278194	0.440188471675662	LOGISTIC-BINARY	Operative procedures - OPCS4: C69.3 Injection into anterior chamber of eye		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6158#100	CAT-MUL	10602/4267(14869)	-0.00524739840826226	-0.0186571279777043	0.00800109530044787	0.44026075705329	LOGISTIC-BINARY	Why reduced smoking		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
41245#1010	CAT-MUL	41898/6118(48016)	-0.00395303297545235	-0.0140790711645729	0.00601517683853809	0.440556945026616	LOGISTIC-BINARY	Main speciality of consultant (recoded): Accident and emergency (A&E)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20409	CAT-SIN	7342	0.00761909333711718	-0.0117445536048187	0.0269827402790531	0.440607812780481	ORDERED-LOGISTIC	Frequency of feeling guilt or remorse after drinking alcohol in last year		100089	Online follow-up	136	Mental health	142	Alcohol use	142	Online follow-up > Mental health > Alcohol use
30720	CONTINUOUS	45977	0.00121447997194836	-0.00187243653728173	0.00430139648117845	0.440636577790419	LINEAR	Cystatin C		100078	Biological samples	100079	Assay results	100080	Blood assays	17518	Biological samples > Assay results > Blood assays > Blood biochemistry
20098#3	CAT-MUL	5276/171(5447)	0.0207780864571539	-0.0347725411901042	0.0712894469300959	0.440736831145672	LOGISTIC-BINARY	Thickness of butter/margarine spread on sliced bread: thick		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41200#L742	CAT-MUL	48170/64(48234)	0.0325749604721605	-0.0578440692503012	0.109535511759686	0.440815984547552	LOGISTIC-BINARY	Operative procedures - main OPCS4: L74.2 Creation of arteriovenous fistula NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6162#1	CAT-MUL	14057/33882(47939)	-0.0028757297513658	-0.0101707756067836	0.00446287755974456	0.441080768606903	LOGISTIC-BINARY	Types of transport used (excluding work): Car/motor vehicle		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
41272#J411	CAT-MUL	48175/59(48234)	-0.0425428355162322	-0.165358315879392	0.0546541451536365	0.441256886470258	LOGISTIC-BINARY	Operative procedures - OPCS4: J41.1 Endoscopic retrograde extraction of calculus from bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90070	CONTINUOUS	6857	-0.00776470415239132	-0.0275283513322233	0.0119989430274406	0.441302116555139	ORDERED-LOGISTIC	Wear duration during 10:00 - 10:59		100088	Additional exposures	1008	Physical activity measurement	1011	Accelerometer wear time duration	1011	Additional exposures > Physical activity measurement > Accelerometer wear time duration
6149#6	CAT-MUL	35427/12580(48007)	0.0031473069168715	-0.00488966368738272	0.0111367708829944	0.441384220480087	LOGISTIC-BINARY	Mouth/teeth dental problems: Dentures		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
41200#H208	CAT-MUL	48117/117(48234)	0.0243731743833616	-0.0418239940320253	0.0830054696912503	0.441407396568255	LOGISTIC-BINARY	Operative procedures - main OPCS4: H20.8 Other specified endoscopic extirpation of lesion of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41251#5003	CAT-MUL	47799/144(47943)	0.0223005226648501	-0.0379674608303153	0.0761922528307849	0.441636092602476	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Transfer to other NHS provider: psychiatry, learning disabilities		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#L622	CAT-MUL	48174/60(48234)	-0.0419987639837964	-0.163135877219846	0.0541870040244314	0.44168102641665	LOGISTIC-BINARY	Operative procedures - OPCS4: L62.2 Open embolectomy of femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6156#11	CAT-MUL	3513/1232(4745)	0.00941933969300548	-0.014856313198336	0.0331675075058796	0.441685838893138	LOGISTIC-BINARY	Manic/hyper symptoms: I was more active than usual		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
132134	DATE	48105/129(48234)	-0.02736148055083	-0.102719708670137	0.0376694987808314	0.441757195210382	LOGISTIC-BINARY	Date N86 first reported (erosion and ectropion of cervix uteri)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41210#X729	CAT-MUL	48006/228(48234)	0.0178628742735486	-0.02984523812246	0.0614689795677083	0.441783388044418	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X72.9 Unspecified delivery of chemotherapy for neoplasm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
12340	INTEGER	2557	-0.00505476340099001	-0.0179409418494537	0.00783141504747366	0.441854102800346	LINEAR	QRS duration		100000	UK Biobank Assessment Centre	100006	Physical measures	104	ECG at rest, 12-lead	104	UK Biobank Assessment Centre > Physical measures > ECG at rest, 12-lead
20003#1140860806	CAT-MUL	46052/2182(48234)	0.00618316684797241	-0.00980670804113908	0.0217275314466455	0.441965250470866	LOGISTIC-BINARY	Treatment/medication code: ramipril		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130820	DATE	47095/1139(48234)	-0.00878623104603803	-0.0317172455498232	0.0131435037356651	0.442315132143788	LOGISTIC-BINARY	Date E83 first reported (disorders of mineral metabolism)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
130686	DATE	48150/84(48234)	-0.0345620638381115	-0.13224941928682	0.0462521039643208	0.442945688402217	LOGISTIC-BINARY	Date D86 first reported (sarcoidosis)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
90024	CONTINUOUS	6857	-0.00339197806169162	-0.0120652759200551	0.00528131979667181	0.443319702115785	LINEAR	Saturday average acceleration		100088	Additional exposures	1008	Physical activity measurement	1009	Acceleration averages	1009	Additional exposures > Physical activity measurement > Acceleration averages
41200#N113	CAT-MUL	48175/59(48234)	-0.0422515097885939	-0.164742947171098	0.0547858843569103	0.443408849874292	LOGISTIC-BINARY	Operative procedures - main OPCS4: N11.3 Eversion of hydrocele sac		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
100230	CAT-SIN	5427	0.0173740426370079	-0.0270616100002068	0.0618096952742227	0.443503363729379	ORDERED-LOGISTIC	Dairy smoothie intake		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41200#W581	CAT-MUL	47941/293(48234)	0.0158646977750876	-0.0264725060344933	0.0549216941055413	0.443729472096182	LOGISTIC-BINARY	Operative procedures - main OPCS4: W58.1 Primary resurfacing arthroplasty of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#23113399	CAT-MUL	7242/202(7444)	-0.0216215306887823	-0.0802467716462016	0.0308872186588906	0.443755822680864	LOGISTIC-BINARY	Job coding: higher education teaching professional, university lecturer/professor (including college/university head/vice chancellor)		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
40013#1809	CAT-MUL	48128/106(48234)	0.0255596839866635	-0.0444918176357653	0.0872592132378525	0.444068454315468	LOGISTIC-BINARY	Type of cancer: ICD9: 1809 Malignant neoplasm of cervix uteri, unspecified		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#E259	CAT-MUL	47756/478(48234)	0.0125678098220348	-0.0207012256088205	0.0437806378307011	0.444153323674133	LOGISTIC-BINARY	Operative procedures - OPCS4: E25.9 Unspecified diagnostic endoscopic examination of pharynx		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6157#3	CAT-MUL	1766/2762(4528)	-0.0084599175088558	-0.0300681737615145	0.013318828507033	0.444445471757063	LOGISTIC-BINARY	Why stopped smoking: Health precaution		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
41200#J749	CAT-MUL	48143/91(48234)	0.0272423978906887	-0.0478653763250584	0.0928132218822528	0.444460797178909	LOGISTIC-BINARY	Operative procedures - main OPCS4: J74.9 Unspecified endoscopic ultrasound examination of pancreas		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#U211	CAT-MUL	47731/503(48234)	-0.0132211117362078	-0.0483588952197281	0.0195394633359723	0.444541952895121	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: U21.1 Magnetic resonance imaging NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141200004	CAT-MUL	48081/153(48234)	0.0215350624733783	-0.036961038937277	0.073979851982308	0.444606556667828	LOGISTIC-BINARY	Treatment/medication code: pregabalin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1189	CAT-MUL	48145/89(48234)	-0.0329940573615201	-0.126382110862994	0.0449147938940158	0.445653098146549	LOGISTIC-BINARY	Treatment/medication code: co-enzyme q10/ubiquinone/bio-quinone/coenzyme q10		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#V152	CAT-MUL	48184/50(48234)	0.0363318442650895	-0.0668092041097478	0.122398588612283	0.445685216908792	LOGISTIC-BINARY	Operative procedures - OPCS4: V15.2 Open reduction of fracture of mandible NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W192	CAT-MUL	48095/139(48234)	0.0224717063868329	-0.0388821953421218	0.077208411421517	0.445708300764722	LOGISTIC-BINARY	Operative procedures - OPCS4: W19.2 Primary open reduction of fracture of long bone and fixation using rigid nail NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#U051	CAT-MUL	44815/3419(48234)	-0.00510933489556242	-0.0184013539265464	0.00787879471501749	0.445871062695495	LOGISTIC-BINARY	Operative procedures - main OPCS4: U05.1 Computed tomography of head		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#B274	CAT-MUL	47890/344(48234)	0.0146949315571004	-0.0245691207467551	0.0511813234135045	0.446047680593411	LOGISTIC-BINARY	Operative procedures - OPCS4: B27.4 Total mastectomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131390	DATE	47499/735(48234)	-0.0108636299610675	-0.0396390291217213	0.0163342400535258	0.446246875240708	LOGISTIC-BINARY	Date I77 first reported (other disorders of arteries and arterioles)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
131108	DATE	48148/86(48234)	-0.0338993475061185	-0.130297481427462	0.0460318240246854	0.446307621132463	LOGISTIC-BINARY	Date G90 first reported (disorders of autonomic nervous system)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
41210#Z289	CAT-MUL	48109/125(48234)	-0.02752016794271	-0.104231765466853	0.0384361949097776	0.446351897462082	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z28.9 Large intestine NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z289	CAT-MUL	48109/125(48234)	-0.02752016794271	-0.104231765466853	0.0384361949097776	0.446351897462082	LOGISTIC-BINARY	Operative procedures - OPCS4: Z28.9 Large intestine NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5LA	CAT-MUL	48181/53(48234)	-0.04373495668239	-0.171916157384798	0.0573060861292217	0.446887341713227	LOGISTIC-BINARY	PCT responsible for patient data: KENSINGTON AND CHELSEA PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
