varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
2764	INTEGER	14019	0.0131505335933706	-0.0414182800627322	0.0677193472494734	0.636668381356236	LINEAR	Age at last live birth		100000	UK Biobank Assessment Centre	100025	Touchscreen	100068	Sex-specific factors	100069	UK Biobank Assessment Centre > Touchscreen > Sex-specific factors > Female-specific factors
41210#J439	CAT-MUL	47959/275(48234)	0.0917691333283956	-0.309070065109157	0.455359575435374	0.636730315504417	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: J43.9 Unspecified diagnostic endoscopic retrograde examination of bile duct and pancreatic duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102200	CAT-SIN	5370/57(5427)	-0.223806665086867	-1.28881427744645	0.608663451062536	0.636839081593707	LOGISTIC-BINARY	Doughnut intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41200#W931	CAT-MUL	48148/86(48234)	0.159169208211499	-0.564827726220428	0.771184149785205	0.636874000284712	LOGISTIC-BINARY	Operative procedures - main OPCS4: W93.1 Primary hybrid prosthetic replacement of hip joint using cemented acetabular component		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W931	CAT-MUL	48148/86(48234)	0.159169208211499	-0.564827726220428	0.771184149785205	0.636874000284712	LOGISTIC-BINARY	Operative procedures - OPCS4: W93.1 Primary hybrid prosthetic replacement of hip joint using cemented acetabular component		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H603	CAT-MUL	48171/63(48234)	-0.220264017210014	-1.27413841770209	0.595808051119391	0.637150849889886	LOGISTIC-BINARY	Operative procedures - OPCS4: H60.3 Drainage of pilonidal sinus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W904	CAT-MUL	48153/81(48234)	-0.186579313471617	-1.0583693220931	0.517572194265728	0.637487351406561	LOGISTIC-BINARY	Operative procedures - main OPCS4: W90.4 Injection into joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90137	CONTINUOUS	6857	0.036296305751051	-0.114774916927189	0.187367528429291	0.637720920446415	ORDERED-LOGISTIC	Fraction acceleration <= 350 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41210#M422	CAT-MUL	48174/60(48234)	-0.220285079917954	-1.27544793695937	0.59814973668606	0.637772280185934	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M42.2 Endoscopic cauterisation of lesion of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#G243	CAT-MUL	48119/115(48234)	-0.156071238112789	-0.871197853920047	0.4423000010858	0.637791679543491	LOGISTIC-BINARY	Operative procedures - OPCS4: G24.3 Antireflux fundoplication using abdominal approach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131624	DATE	48013/221(48234)	-0.110632004515131	-0.602906870303002	0.324008333017149	0.638081074401528	LOGISTIC-BINARY	Date K46 first reported (unspecified abdominal hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#C822	CAT-MUL	48128/106(48234)	0.144518729560376	-0.509906885873622	0.705371497626988	0.638096847251916	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C82.2 Cryotherapy to lesion of retina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1310	CAT-MUL	30370/17765(48135)	-0.0150169044113191	-0.0777335969241194	0.0474364059235836	0.638133832169634	LOGISTIC-BINARY	Main speciality of consultant (recoded): General medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
102620	CAT-SIN	5187/215(5402)	-0.110787956583805	-0.601548189721041	0.327639801038492	0.638571047264916	LOGISTIC-BINARY	Homemade soup intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41272#S065	CAT-MUL	46141/2093(48234)	-0.0354502655784869	-0.186169271393201	0.109932946192886	0.638677891284453	LOGISTIC-BINARY	Operative procedures - OPCS4: S06.5 Excision of lesion of skin of head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6164#100	CAT-MUL	41837/6045(47882)	0.0214736692659955	-0.0690104220852526	0.110392749366746	0.638866741418871	LOGISTIC-BINARY	Types of physical activity in last 4 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100054	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Physical activity
22704	INTEGER	48234	-0.00648035061712984	-0.0335478079739942	0.0205871067397345	0.638888628343832	LINEAR	Home location - north co-ordinate (rounded)		100088	Additional exposures	113	Local environment	150	Home locations	150	Additional exposures > Local environment > Home locations
2080	CAT-SIN	46684	-0.0135789947671012	-0.0703676864429018	0.0432096969086993	0.639311831583149	ORDERED-LOGISTIC	Frequency of tiredness / lethargy in last 2 weeks		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20003#1141180212	CAT-MUL	48108/126(48234)	0.132953664493094	-0.468353461411551	0.653905597110852	0.639793602762786	LOGISTIC-BINARY	Treatment/medication code: escitalopram		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#M441	CAT-MUL	48176/58(48234)	-0.219390265149583	-1.27619155249819	0.601894643006454	0.639943995018821	LOGISTIC-BINARY	Operative procedures - main OPCS4: M44.1 Endoscopic lithopaxy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X481	CAT-MUL	48072/162(48234)	0.11701567211409	-0.408310363538471	0.579989316476596	0.640559788117142	LOGISTIC-BINARY	Operative procedures - OPCS4: X48.1 Application of plaster cast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W365	CAT-MUL	47527/707(48234)	-0.0601063212157303	-0.32115035234995	0.184384198234918	0.640641705666261	LOGISTIC-BINARY	Operative procedures - OPCS4: W36.5 Diagnostic extraction of bone marrow NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#11363057	CAT-MUL	7331/113(7444)	-0.156848547463388	-0.879889836869424	0.452131847256844	0.640899595899344	LOGISTIC-BINARY	Job coding: ict or it manager, systems/data processing manager, telecom manager		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#1136	CAT-MUL	7331/113(7444)	-0.156848547463388	-0.879889836869424	0.452131847256844	0.640899595899344	LOGISTIC-BINARY	Job code - historical: Information and communication technology managers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20004#1432	CAT-MUL	47835/399(48234)	-0.0801469949117019	-0.432825160199414	0.242747833231192	0.640952882602604	LOGISTIC-BINARY	Operation code: thyroidectomy/partial thyroidectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
131910	DATE	47533/701(48234)	-0.0603756627177004	-0.323168299324484	0.185566513396954	0.641250007029691	LOGISTIC-BINARY	Date M43 first reported (other deforming dorsopathies)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20003#1141157252	CAT-MUL	48174/60(48234)	0.187686586710209	-0.694386408028749	0.909049846591057	0.641257409459094	LOGISTIC-BINARY	Treatment/medication code: glyceryl trinitrate product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
130918	DATE	48130/104(48234)	0.143490757205233	-0.512761347593106	0.706866809800281	0.641690617803055	LOGISTIC-BINARY	Date F50 first reported (eating disorders)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
20003#1140922804	CAT-MUL	48149/85(48234)	0.157245822718962	-0.567985490376179	0.770994228701679	0.641699379936705	LOGISTIC-BINARY	Treatment/medication code: premique 0.625mg/5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140865800	CAT-MUL	48077/157(48234)	-0.130533862250053	-0.726442355275966	0.382590715339491	0.641983153219831	LOGISTIC-BINARY	Treatment/medication code: lactulose product		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
767	INTEGER	27703	-0.00858838649375188	-0.0448268340350942	0.0276500610475904	0.642275319917625	LINEAR	Length of working week for main job		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100064	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Employment
21052	CAT-SIN	11856	0.0362833022307863	-0.116830072983029	0.189396677444602	0.64232565619503	ORDERED-LOGISTIC	Degree bothered by chest pain in the last 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
22645	INTEGER	1926	-0.0676977435633405	-0.353486648236737	0.218091161110056	0.64249629282582	ORDERED-LOGISTIC	Rest days during mixed shift periods		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20009	CONTINUOUS	35563	0.00666075574575188	-0.0214643648748879	0.0347858763663917	0.642517367718466	LINEAR	Interpolated Age of participant when non-cancer illness first diagnosed		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
22617#5223	CAT-MUL	7329/115(7444)	0.139630961102334	-0.496562959366668	0.692601631615049	0.64264057807229	LOGISTIC-BINARY	Job code - historical: Metal working production and maintenance fitters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6139#100	CAT-MUL	38863/9221(48084)	0.0178138603285839	-0.0579199777038879	0.0926341193665803	0.642745778171167	LOGISTIC-BINARY	Gas or solid-fuel cooking/heating		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
130726	DATE	48119/115(48234)	0.13684426848787	-0.48944032485395	0.676710245412573	0.642767075716345	LOGISTIC-BINARY	Date E23 first reported (hypofunction and other disorders of pituitary gland)		2404	Health-related outcomes		First occurrences		First occurrences	2404	Health-related outcomes > First occurrences > Endocrine, nutritional and metabolic diseases
41272#G452	CAT-MUL	48083/151(48234)	0.119712598832934	-0.42239780141639	0.595936230123741	0.642824530344239	LOGISTIC-BINARY	Operative procedures - OPCS4: G45.2 Fibreoptic endoscopic ultrasound examination of upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W802	CAT-MUL	48053/181(48234)	0.110235359551146	-0.386392105455155	0.550784779465316	0.642952067993545	LOGISTIC-BINARY	Operative procedures - OPCS4: W80.2 Open debridement of joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X998	CAT-MUL	24289/23945(48234)	-0.0142116132398932	-0.074312308485927	0.0458801157700165	0.642992786418978	LOGISTIC-BINARY	Operative procedures - OPCS4: X99.8 No procedure performed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y663	CAT-MUL	48054/180(48234)	0.110127299456095	-0.386465450735747	0.55065277561455	0.643253616011222	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y66.3 Harvest of bone from iliac crest		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y663	CAT-MUL	48054/180(48234)	0.110127299456095	-0.386465450735747	0.55065277561455	0.643253616011222	LOGISTIC-BINARY	Operative procedures - OPCS4: Y66.3 Harvest of bone from iliac crest		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
21038	CAT-SIN	8534/3309(11843)	0.0324235318326905	-0.105893880518747	0.168884576135101	0.643597224548672	LOGISTIC-BINARY	Currently suffer from abdominal distension		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41210#Z893	CAT-MUL	48149/85(48234)	0.156006574323736	-0.568202370450391	0.76836159299349	0.64371667106469	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z89.3 Forearm NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z893	CAT-MUL	48149/85(48234)	0.156006574323736	-0.568202370450391	0.76836159299349	0.64371667106469	LOGISTIC-BINARY	Operative procedures - OPCS4: Z89.3 Forearm NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#F122	CAT-MUL	48174/60(48234)	-0.216089507399926	-1.27100480552197	0.601931213354145	0.644070597377463	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: F12.2 Root canal therapy to tooth		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#X558	CAT-MUL	48066/168(48234)	0.116122314235063	-0.410544311025378	0.580745398678207	0.644128003837926	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X55.8 Other specified other operations on unspecified organ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140871168	CAT-MUL	48173/61(48234)	-0.215687167170579	-1.26982923468707	0.600971816505339	0.644307295917003	LOGISTIC-BINARY	Treatment/medication code: voltarol 25mg e/c tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#E069	CAT-MUL	48164/70(48234)	-0.197416802187654	-1.14860273359639	0.557633457379267	0.644307839509035	LOGISTIC-BINARY	Operative procedures - OPCS4: E06.9 Unspecified packing of cavity of nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z949	CAT-MUL	48165/69(48234)	0.17387888770078	-0.644689881039737	0.851904772774625	0.644368320687468	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z94.9 Laterality NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z949	CAT-MUL	48165/69(48234)	0.17387888770078	-0.644689881039737	0.851904772774625	0.644368320687468	LOGISTIC-BINARY	Operative procedures - OPCS4: Z94.9 Laterality NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L622	CAT-MUL	48174/60(48234)	-0.215751841002947	-1.2706897650021	0.60231870553026	0.644599333226886	LOGISTIC-BINARY	Operative procedures - OPCS4: L62.2 Open embolectomy of femoral artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20092#1	CAT-MUL	5086/361(5447)	-0.0853691893494111	-0.464500923016257	0.263404656940757	0.644730572233789	LOGISTIC-BINARY	Type of baguette eaten: white		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22617#4122	CAT-MUL	7198/246(7444)	-0.105469012338819	-0.581274037894389	0.320040280551985	0.64487615753794	LOGISTIC-BINARY	Job code - historical: Accounts and wages clerks, book-keepers, other financial clerks		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22599	INTEGER	7444	0.0337391447130531	-0.109846521566844	0.17732481099295	0.645133248980433	ORDERED-LOGISTIC	Number of jobs held		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#X998	CAT-MUL	24290/23944(48234)	-0.0141150478344788	-0.0742153908953734	0.0459763300845757	0.645249496364239	LOGISTIC-BINARY	Operative procedures - main OPCS4: X99.8 No procedure performed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130846	DATE	47440/794(48234)	0.0537684086561041	-0.18189561452089	0.276601847558069	0.645325927429002	LOGISTIC-BINARY	"Date F05 first reported (delirium, not induced by alcohol and other psychoactive substances)"		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41245#1480	CAT-MUL	47796/154(47950)	-0.136018945783586	-0.763401112988004	0.404507015503368	0.645342190419494	LOGISTIC-BINARY	Main speciality of consultant (recoded): Midwifery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#B301	CAT-MUL	48122/112(48234)	0.136228641538642	-0.492058302992073	0.678810753746244	0.645610079274918	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: B30.1 Insertion of prosthesis for breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S131	CAT-MUL	47931/303(48234)	-0.0915529916813046	-0.503818370745766	0.279794641339195	0.64570045812924	LOGISTIC-BINARY	Operative procedures - OPCS4: S13.1 Punch biopsy of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T679	CAT-MUL	48137/97(48234)	0.147467764830022	-0.538607889057248	0.731317473518492	0.645743015958254	LOGISTIC-BINARY	Operative procedures - OPCS4: T67.9 Unspecified primary repair of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#R172	CAT-MUL	48051/183(48234)	-0.122423980491064	-0.683188194468819	0.367890230621577	0.645809009080571	LOGISTIC-BINARY	Operative procedures - OPCS4: R17.2 Elective lower uterine segment caesarean delivery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M421	CAT-MUL	47612/622(48234)	-0.0631570562751796	-0.34238148470778	0.197405909331674	0.645905413683321	LOGISTIC-BINARY	Operative procedures - OPCS4: M42.1 Endoscopic resection of lesion of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104410	CAT-SIN	5318/95(5413)	-0.163800272678667	-0.933615104266755	0.480491816982347	0.645982022517701	LOGISTIC-BINARY	Stewed fruit intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
104280	CAT-SIN	5426	0.062968774516006	-0.205753040777746	0.331690589809758	0.646050915913636	ORDERED-LOGISTIC	Pea intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
20087#161	CAT-MUL	5323/124(5447)	0.129167182067956	-0.461803237863223	0.648640766774157	0.646121710404537	LOGISTIC-BINARY	Types of spread used on bread/crackers: Low fat butter on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
100024	CONTINUOUS	5448	-0.0202267060546184	-0.106608691076641	0.0661552789674037	0.646226609357618	LINEAR	Calcium		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
21043	INTEGER	11714	0.0263339732694462	-0.0861569833959589	0.138824929934851	0.646362463443318	ORDERED-LOGISTIC	Least number of times bowels opened per week		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41272#W401	CAT-MUL	47025/1209(48234)	-0.045256821862514	-0.243692081263378	0.143846185496294	0.646822833119851	LOGISTIC-BINARY	Operative procedures - OPCS4: W40.1 Primary total prosthetic replacement of knee joint using cement		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20086#10	CAT-MUL	4922/525(5447)	0.0682966647243082	-0.232990212286644	0.352867925320911	0.647127500404526	LOGISTIC-BINARY	Type of special diet followed: Low calorie		100089	Online follow-up	100090	Diet by 24-hour recall	100097	Typical diet yesterday	100097	Online follow-up > Diet by 24-hour recall > Typical diet yesterday
41210#Z845	CAT-MUL	48091/143(48234)	0.121700090632748	-0.437998270393467	0.611234966463194	0.647131729053947	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z84.5 Tibiofemoral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z845	CAT-MUL	48091/143(48234)	0.121700090632748	-0.437998270393467	0.611234966463194	0.647131729053947	LOGISTIC-BINARY	Operative procedures - OPCS4: Z84.5 Tibiofemoral joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#E081	CAT-MUL	48163/71(48234)	-0.195537124197347	-1.14612729474226	0.558534437831347	0.647161731183393	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E08.1 Polypectomy of internal nose		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#H206	CAT-MUL	46895/1339(48234)	-0.0429223481805422	-0.231148366728858	0.13677587761284	0.647185945315672	LOGISTIC-BINARY	Operative procedures - main OPCS4: H20.6 Fibreoptic endoscopic resection of lesion of colon NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E495	CAT-MUL	48016/218(48234)	0.0993062434541844	-0.351841910015386	0.503882637974066	0.647702332314053	LOGISTIC-BINARY	Operative procedures - OPCS4: E49.5 Diagnostic fibreoptic endoscopic examination of lower respiratory tract with biopsy, lavage and brush cytology of lesion of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y528	CAT-MUL	48087/147(48234)	-0.132963600435058	-0.752750322030876	0.397395497532714	0.647723635032198	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y52.8 Other specified approach to organ through other opening		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y528	CAT-MUL	48087/147(48234)	-0.132963600435058	-0.752750322030876	0.397395497532714	0.647723635032198	LOGISTIC-BINARY	Operative procedures - OPCS4: Y52.8 Other specified approach to organ through other opening		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20089#464	CAT-MUL	4971/476(5447)	0.0706016690217218	-0.242760863049986	0.364601748067407	0.647984447356789	LOGISTIC-BINARY	Type of meals eaten: Ready meals		100089	Online follow-up	100090	Diet by 24-hour recall	100105	Meal type yesterday	100105	Online follow-up > Diet by 24-hour recall > Meal type yesterday
41210#V172	CAT-MUL	48183/51(48234)	-0.237931341095825	-1.43715879438868	0.661749175536866	0.648104448833436	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: V17.2 Internal fixation of mandible NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
5993	INTEGER	6446	-0.0371476858338708	-0.196798181507847	0.122502809840105	0.648365571645658	ORDERED-LOGISTIC	"ECG, number of stages in a phase"		100000	UK Biobank Assessment Centre	100006	Physical measures	100012	ECG during exercise	100012	UK Biobank Assessment Centre > Physical measures > ECG during exercise
130202	DATE	48026/208(48234)	-0.109924560163942	-0.616065442941908	0.335572712625228	0.648842410089295	LOGISTIC-BINARY	Date B19 first reported (unspecified viral hepatitis)		2401	Health-related outcomes		First occurrences		First occurrences	2401	Health-related outcomes > First occurrences > Certain infectious and parasitic diseases
21002	CONTINUOUS	48234	-0.00615293539087905	-0.0326708916740278	0.0203650208922697	0.64926961291487	LINEAR	Weight		100000	UK Biobank Assessment Centre	100006	Physical measures	100008	Anthropometry	100010	UK Biobank Assessment Centre > Physical measures > Anthropometry > Body size measures
41200#B279	CAT-MUL	48129/105(48234)	-0.158983932308746	-0.917243151403076	0.469501304934289	0.649271642525332	LOGISTIC-BINARY	Operative procedures - main OPCS4: B27.9 Unspecified total excision of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K631	CAT-MUL	48033/201(48234)	0.103103928287726	-0.369007689986243	0.524276795574661	0.649343769098252	LOGISTIC-BINARY	Operative procedures - OPCS4: K63.1 Angiocardiography of combination of right and left side of heart		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20544#6	CAT-MUL	9743/900(10643)	0.052170179031699	-0.178586346125487	0.272169505834781	0.649692928517458	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Panic attacks		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
41210#W822	CAT-MUL	48118/116(48234)	0.133865475511659	-0.492264318924592	0.67348962075423	0.649911002929575	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W82.2 Endoscopic resection of semilunar cartilage NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140888172	CAT-MUL	48152/82(48234)	-0.179633599606227	-1.05137628529795	0.524412018572839	0.650021590716156	LOGISTIC-BINARY	Treatment/medication code: mometasone		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#Y068	CAT-MUL	47986/248(48234)	-0.0994171946592306	-0.556887990602338	0.30815420518656	0.650812819068515	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y06.8 Other specified excision of lesion of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
