varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
131654	DATE	244120/3548(247668)	0.0430568993196878	-0.0674367371206603	0.150509448188245	0.438553410703381	LOGISTIC-BINARY	Date K66 first reported (other disorders of peritoneum)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41272#W085	CAT-MUL	246660/1008(247668)	0.0790809150882295	-0.126468082113496	0.274231593747222	0.438678004664353	LOGISTIC-BINARY	Operative procedures - OPCS4: W08.5 Partial excision of bone NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W243	CAT-MUL	247281/387(247668)	-0.139190409770312	-0.509710988185149	0.197275972630272	0.438816484577664	LOGISTIC-BINARY	Operative procedures - OPCS4: W24.3 Closed reduction of fracture of long bone and flexible internal fixation HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20108#2	CAT-MUL	35579/306(35885)	-0.156723710261716	-0.576441608670247	0.220371912274964	0.438887893959944	LOGISTIC-BINARY	Ingredients in canned soup: Meat		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
41272#C111	CAT-MUL	246871/797(247668)	-0.095244076657394	-0.34465255614429	0.138420748803697	0.438929515191086	LOGISTIC-BINARY	Operative procedures - OPCS4: C11.1 Excision of lesion of canthus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C851	CAT-MUL	247458/210(247668)	-0.190897430018514	-0.709752258325417	0.263181499674971	0.439087660548144	LOGISTIC-BINARY	Operative procedures - main OPCS4: C85.1 Retinopexy using cryotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z578	CAT-MUL	247508/160(247668)	-0.223997300821784	-0.841411990871603	0.302942781008231	0.439136972518886	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z57.8 Specified muscle of hip or thigh NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z578	CAT-MUL	247508/160(247668)	-0.223997300821784	-0.841411990871603	0.302942781008231	0.439136972518886	LOGISTIC-BINARY	Operative procedures - OPCS4: Z57.8 Specified muscle of hip or thigh NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#P138	CAT-MUL	247552/116(247668)	0.220701842793552	-0.382539444420811	0.744512275221107	0.439181996980708	LOGISTIC-BINARY	Operative procedures - OPCS4: P13.8 Other specified other operations on female perineum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1228	CAT-MUL	247433/227(247660)	0.161385622374171	-0.270800386959115	0.550613361947108	0.439291199115515	LOGISTIC-BINARY	Operation code: thyroid radioablation therapy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
1930	CAT-SIN	144567/98859(243426)	-0.0108377639383471	-0.0383228583190381	0.0166109669441105	0.439308234334746	LOGISTIC-BINARY	Miserableness		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
26426	CONTINUOUS	11047	-0.024150328964505	-0.085377194974409	0.037076537045399	0.439436481048617	LINEAR	Index of Multiple Deprivation (Wales)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
41210#Z549	CAT-MUL	247543/125(247668)	-0.25496746399362	-0.967473473567144	0.339450855976787	0.439477286612106	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z54.9 Muscle of shoulder or upper arm NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z549	CAT-MUL	247543/125(247668)	-0.25496746399362	-0.967473473567144	0.339450855976787	0.439477286612106	LOGISTIC-BINARY	Operative procedures - OPCS4: Z54.9 Muscle of shoulder or upper arm NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M654	CAT-MUL	247209/459(247668)	0.114361010832401	-0.186863954569771	0.394241188065081	0.43950092015809	LOGISTIC-BINARY	Operative procedures - OPCS4: M65.4 Endoscopic resection of prostate using laser		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22604#2	CAT-MUL	54668/11315(65983)	-0.0275645103427942	-0.0978476435636644	0.0419646917500893	0.439583486945443	LOGISTIC-BINARY	Work hours - lumped category		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#K753	CAT-MUL	247117/551(247668)	-0.114880280604852	-0.418448891657061	0.165696345956155	0.439780931615802	LOGISTIC-BINARY	Operative procedures - main OPCS4: K75.3 Percutaneous transluminal balloon angioplasty and insertion of 1-2 stents into coronary artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L791	CAT-MUL	247576/92(247668)	-0.303876349151104	-1.17202166981465	0.394223538732738	0.440007025368644	LOGISTIC-BINARY	Operative procedures - main OPCS4: L79.1 Insertion of filter into vena cava		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1464	CAT-MUL	246760/900(247660)	-0.0891581765750407	-0.322699834878985	0.130557901130637	0.440073409269349	LOGISTIC-BINARY	Operation code: colectomy/hemicolectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
4653	CAT-SIN	67452/12363(79815)	0.0252337581458987	-0.0391925547986336	0.0889370777551986	0.440082698030911	LOGISTIC-BINARY	Ever highly irritable/argumentative for 2 days		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20004#1524	CAT-MUL	247581/79(247660)	0.261388568188917	-0.464871061008706	0.877048757498846	0.440188653149267	LOGISTIC-BINARY	Operation code: cardioversion		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
131554	DATE	246221/1447(247668)	0.066264616355177	-0.105817772831251	0.231017013799595	0.440289782746091	LOGISTIC-BINARY	Date K01 first reported (embedded and impacted teeth)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
110005	CAT-SIN	66361/55464(121825)	-0.0148171641063752	-0.0524972394343267	0.0228268541115161	0.440639269213568	LOGISTIC-BINARY	"Invitation to physical activity study, acceptance"		100088	Additional exposures	1008	Physical activity measurement	1008	Physical activity measurement	1008	Additional exposures > Physical activity measurement
41200#X723	CAT-MUL	247599/69(247668)	-0.358193159775849	-1.40860557952164	0.451661851772298	0.440666572417359	LOGISTIC-BINARY	Operative procedures - main OPCS4: X72.3 Delivery of simple parenteral chemotherapy for neoplasm at first attendance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#L948	CAT-MUL	247476/192(247668)	-0.201457228240407	-0.753679719625512	0.27758710242272	0.440754239381832	LOGISTIC-BINARY	Operative procedures - OPCS4: L94.8 Other specified therapeutic transluminal operations on vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22501	INTEGER	67351	0.00402427428524706	-0.00620847429979992	0.014257022870294	0.440818236910664	LINEAR	Year ended full time education		100089	Online follow-up	123	Work environment	123	Work environment	123	Online follow-up > Work environment
41200#M459	CAT-MUL	231100/16568(247668)	-0.0209946908599666	-0.0747115258697696	0.0320783586724694	0.440885136571066	LOGISTIC-BINARY	Operative procedures - main OPCS4: M45.9 Unspecified diagnostic endoscopic examination of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140879762	CAT-MUL	247607/53(247660)	0.312788356912654	-0.573913068152992	1.04210036138025	0.440973760460177	LOGISTIC-BINARY	Treatment/medication code: celiprolol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#E932	CAT-MUL	247615/53(247668)	0.312752856235582	-0.573882262123384	1.04197189595565	0.440980009838574	LOGISTIC-BINARY	Operative procedures - OPCS4: E93.2 Spirometry		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131526	DATE	247564/104(247668)	-0.283690394551512	-1.08923867715573	0.373362874585108	0.440984747276546	LOGISTIC-BINARY	"Date J82 first reported (pulmonary eosinophilia, not elsewhere classified)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41210#Z451	CAT-MUL	247415/253(247668)	0.152322228790305	-0.255810848533607	0.522001106145221	0.440987762922007	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z45.1 Cervix uteri		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z451	CAT-MUL	247415/253(247668)	0.152322228790305	-0.255810848533607	0.522001106145221	0.440987762922007	LOGISTIC-BINARY	Operative procedures - OPCS4: Z45.1 Cervix uteri		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y822	CAT-MUL	242309/5359(247668)	0.0351891560099825	-0.0553369183327422	0.123735211762312	0.441035986360881	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y82.2 Injection of local anaesthetic NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y822	CAT-MUL	242309/5359(247668)	0.0351891560099825	-0.0553369183327422	0.123735211762312	0.441035986360881	LOGISTIC-BINARY	Operative procedures - OPCS4: Y82.2 Injection of local anaesthetic NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131826	DATE	246717/951(247668)	-0.0863885723728846	-0.313009698932363	0.127196298493478	0.441157008735325	LOGISTIC-BINARY	Date L92 first reported (granulomatous disorders of skin and subcutaneous tissue)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
6151#5	CAT-MUL	241758/4766(246524)	-0.0383018855308028	-0.137017440147609	0.0579699805890263	0.441192112891742	LOGISTIC-BINARY	Fractured bone site(s): Wrist		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
41200#B291	CAT-MUL	247460/208(247668)	0.167334999881057	-0.283761684839489	0.571934250126891	0.441284129875788	LOGISTIC-BINARY	Operative procedures - main OPCS4: B29.1 Reconstruction of breast using myocutaneous flap of latissimus dorsi muscle		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C791	CAT-MUL	247288/380(247668)	-0.138574167224686	-0.509452745604696	0.198339825483695	0.441365784968564	LOGISTIC-BINARY	Operative procedures - OPCS4: C79.1 Vitrectomy using anterior approach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#B321	CAT-MUL	247291/377(247668)	0.126140388385111	-0.20944404003797	0.435083372855962	0.441804980817955	LOGISTIC-BINARY	Operative procedures - main OPCS4: B32.1 Percutaneous biopsy of lesion of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131560	DATE	244174/3494(247668)	0.0428812391678453	-0.0679670101593414	0.150674920581836	0.441879264541845	LOGISTIC-BINARY	Date K04 first reported (diseases of pulp and periapical tissues)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#X731	CAT-MUL	247021/647(247668)	0.0969171150363507	-0.158390346176893	0.336439519057043	0.441939372154801	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: X73.1 Delivery of exclusively oral chemotherapy for neoplasm		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6149#3	CAT-MUL	214089/32764(246853)	0.0152473104092047	-0.0237766367563696	0.0539839791154225	0.442087473571688	LOGISTIC-BINARY	Mouth/teeth dental problems: Bleeding gums		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100046	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Mouth
41210#S273	CAT-MUL	247270/398(247668)	0.123100942560737	-0.204316775427799	0.425064028771927	0.442140304071779	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S27.3 Random pattern local flap of skin to head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W818	CAT-MUL	247586/82(247668)	-0.326005235683177	-1.27220062107836	0.420487520622255	0.442191431746948	LOGISTIC-BINARY	Operative procedures - main OPCS4: W81.8 Other specified other open operations on joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#35122636	CAT-MUL	65905/78(65983)	0.261014341353898	-0.466904160060235	0.879084597469377	0.442234547382508	LOGISTIC-BINARY	Job coding: aircraft pilot, flight engineer, aircraft navigator, helicopter pilot		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#S473	CAT-MUL	247553/115(247668)	0.219272248866732	-0.384072891375236	0.743260691280141	0.442262775509285	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S47.3 Incision of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#O192	CAT-MUL	247588/80(247668)	-0.326188950990884	-1.27304582015812	0.421448203516522	0.442420057192534	LOGISTIC-BINARY	Operative procedures - OPCS4: O19.2 Endoscopic excision of infrapatellar fat pad		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#3539	CAT-MUL	64578/1405(65983)	0.0670398214010956	-0.107848754434267	0.234655704788639	0.442603428854918	LOGISTIC-BINARY	Job code - historical: Business and related associate professionals n.e.c.		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#Q072	CAT-MUL	247609/59(247668)	-0.39768529843337	-1.59241065507961	0.493228705760883	0.442680628431146	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q07.2 Abdominal hysterectomy and excision of periuterine tissue NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131914	DATE	245634/2034(247668)	0.0557682194282814	-0.0893085387995565	0.195610395221231	0.442696879527686	LOGISTIC-BINARY	Date M46 first reported (other inflammatory spondylopathies)		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
131368	DATE	244184/3484(247668)	-0.0445703842547438	-0.160115987925399	0.0676252487584756	0.442810430176169	LOGISTIC-BINARY	"Date I64 first reported (stroke, not specified as haemorrhage or infarction)"		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41272#S471	CAT-MUL	247404/264(247668)	0.148970386147873	-0.251504634211945	0.512175185117944	0.442828036083085	LOGISTIC-BINARY	Operative procedures - OPCS4: S47.1 Drainage of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z482	CAT-MUL	244411/3257(247668)	0.0444513072611907	-0.0707780308168428	0.156380178187657	0.442891487835225	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z48.2 Skin of neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z482	CAT-MUL	244411/3257(247668)	0.0444513072611907	-0.0707780308168428	0.156380178187657	0.442891487835225	LOGISTIC-BINARY	Operative procedures - OPCS4: Z48.2 Skin of neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y658	CAT-MUL	247226/442(247668)	0.116432784950644	-0.193074117054971	0.403077186046104	0.442913186416625	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y65.8 Other specified harvest of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y658	CAT-MUL	247226/442(247668)	0.116432784950644	-0.193074117054971	0.403077186046104	0.442913186416625	LOGISTIC-BINARY	Operative procedures - OPCS4: Y65.8 Other specified harvest of tendon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#4213	CAT-MUL	64977/1006(65983)	0.0792657927139666	-0.128500627860125	0.276879161161735	0.442938976535255	LOGISTIC-BINARY	Job code - historical: School secretaries		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
6160#100	CAT-MUL	175984/70986(246970)	-0.0114126943681276	-0.0406169422530596	0.0176952097952913	0.442957258422381	LOGISTIC-BINARY	Leisure/social activities		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100061	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Social support
41200#C754	CAT-MUL	247588/80(247668)	-0.325766759877845	-1.27269605270565	0.421984956998262	0.443062230534235	LOGISTIC-BINARY	Operative procedures - main OPCS4: C75.4 Insertion of prosthetic replacement for lens using suture fixation		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#E661	CAT-MUL	247531/137(247668)	-0.241290222216547	-0.917516394593402	0.327737109549821	0.443085665225842	LOGISTIC-BINARY	Operative procedures - secondary OPCS4		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140851812	CAT-MUL	247320/340(247660)	0.132252458067208	-0.221390137200121	0.456456953742883	0.443093452726401	LOGISTIC-BINARY	Treatment/medication code: gtn 400micrograms spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140916356	CAT-MUL	245700/1960(247660)	-0.0594389918428329	-0.214491657500869	0.0895083381153255	0.443152610105062	LOGISTIC-BINARY	Treatment/medication code: losartan		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131658	DATE	247142/526(247668)	0.10780790515318	-0.178132398324863	0.374056974565095	0.443222113710169	LOGISTIC-BINARY	Date K70 first reported (alcoholic liver disease)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41272#S359	CAT-MUL	247198/470(247668)	-0.124134664296062	-0.456065001312617	0.180305221301224	0.443298486956421	LOGISTIC-BINARY	Operative procedures - OPCS4: S35.9 Unspecified split autograft of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Q221	CAT-MUL	241407/6261(247668)	-0.0335776269978593	-0.12038643204052	0.0514120038837415	0.443498068025569	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Q22.1 Bilateral salpingoophorectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W901	CAT-MUL	247275/393(247668)	-0.135838121954513	-0.500967620010704	0.196267194448306	0.44365008240372	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W90.1 Aspiration of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131604	DATE	245208/2460(247668)	0.0507763177686886	-0.0813912791272941	0.178584800742713	0.44371283706798	LOGISTIC-BINARY	Date K35 first reported (acute appendicitis)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#Z856	CAT-MUL	245411/2257(247668)	0.0529356217511943	-0.0850214538916814	0.186140647253433	0.44391240795192	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z85.6 Ankle joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z856	CAT-MUL	245411/2257(247668)	0.0529356217511943	-0.0850214538916814	0.186140647253433	0.44391240795192	LOGISTIC-BINARY	Operative procedures - OPCS4: Z85.6 Ankle joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V544	CAT-MUL	244483/3185(247668)	0.0447426421300929	-0.07152391054887	0.157648324594952	0.44393612500133	LOGISTIC-BINARY	Operative procedures - OPCS4: V54.4 Injection around spinal facet of spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140888762	CAT-MUL	247590/70(247660)	0.273495892548947	-0.496686305535399	0.92100262010887	0.444043502055945	LOGISTIC-BINARY	Treatment/medication code: ismn - isosorbide mononitrate		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#X338	CAT-MUL	247563/105(247668)	-0.2816307523022	-1.08687970299084	0.374952080095059	0.444065733478104	LOGISTIC-BINARY	Operative procedures - main OPCS4: X33.8 Other specified other blood transfusion		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20433	INTEGER	42747	0.0120912759913797	-0.018884281039234	0.0430668330219934	0.444221260436624	LINEAR	Age at first episode of depression		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41272#W551	CAT-MUL	247587/81(247668)	-0.324686876844873	-1.27119745216353	0.422353256947817	0.444250778683108	LOGISTIC-BINARY	Operative procedures - OPCS4: W55.1 Primary prosthetic interposition arthroplasty of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30220	CONTINUOUS	239771	0.00519629449598892	-0.00813228466865279	0.0185248736606306	0.444797936643987	LINEAR	Basophill percentage		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
6151#6	CAT-MUL	244061/2463(246524)	0.0506617672113951	-0.0815243909054511	0.178489958995476	0.444803945259343	LOGISTIC-BINARY	Fractured bone site(s): Arm		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100044	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Medical conditions
41210#Z506	CAT-MUL	247207/461(247668)	0.113601426571237	-0.189438248795721	0.394659919154512	0.444864861741375	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z50.6 Skin of toe		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z506	CAT-MUL	247207/461(247668)	0.113601426571237	-0.189438248795721	0.394659919154512	0.444864861741375	LOGISTIC-BINARY	Operative procedures - OPCS4: Z50.6 Skin of toe		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S424	CAT-MUL	247534/134(247668)	0.203523196612439	-0.357346883473066	0.694789774835705	0.445206511014905	LOGISTIC-BINARY	Operative procedures - OPCS4: S42.4 Resuture of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#D075	CAT-MUL	247428/240(247668)	0.153791025876682	-0.262604769789986	0.530528714776747	0.445445407647277	LOGISTIC-BINARY	Type of cancer: ICD10: D07.5 Prostate		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#T872	CAT-MUL	246994/674(247668)	0.094750323949259	-0.156686805484357	0.330797700373308	0.445447598074566	LOGISTIC-BINARY	Operative procedures - OPCS4: T87.2 Excision or biopsy of cervical lymph node NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W659	CAT-MUL	247615/53(247668)	0.309733339734371	-0.577132782775518	1.0392785572747	0.445564911095323	LOGISTIC-BINARY	Operative procedures - OPCS4: W65.9 Unspecified primary open reduction of traumatic dislocation of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41273#964	CAT-MUL	247594/74(247668)	-0.35364106545688	-1.40292939205228	0.454072873334783	0.445708718049269	LOGISTIC-BINARY	Operative procedures - OPCS3: 964 Endoscopy, not elsewhere classified		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
30260	CONTINUOUS	236251	-0.0052028241474497	-0.0185751018664095	0.00816945357151013	0.445716075916429	LINEAR	Mean reticulocyte volume		100078	Biological samples	100079	Assay results	100080	Blood assays	100081	Biological samples > Assay results > Blood assays > Blood count
6156#100	CAT-MUL	8898/5451(14349)	-0.0441844451132279	-0.158207159360244	0.0689632064715993	0.445717553019442	LOGISTIC-BINARY	Manic/hyper symptoms		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
20003#1141168322	CAT-MUL	247591/69(247660)	0.272725057717586	-0.498193837840663	0.921370708300954	0.445892296670082	LOGISTIC-BINARY	Treatment/medication code: plavix 75mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#H251	CAT-MUL	240665/7003(247668)	-0.0312082533829175	-0.112306334201295	0.0482563500537647	0.446039473134129	LOGISTIC-BINARY	Operative procedures - OPCS4: H25.1 Diagnostic endoscopic examination of lower bowel and biopsy of lesion of lower bowel using fibreoptic sigmoidoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#X391	CAT-MUL	247580/88(247668)	0.245906346420095	-0.443174162876881	0.834357691768335	0.446060137423774	LOGISTIC-BINARY	Operative procedures - main OPCS4: X39.1 Oral administration of therapeutic substance		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
